                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     224                                      464                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.3973614519864094E+007                  6.7514503222742502E+005                  5.0876585509282586E+003                  6.5419753506080058E-001                  1.0425031471564650E+000                 -1.7117450115611763E+000                  6.9995286401107437E-001                  7.6649195373386961E-005                  2.7997043579962277E-001                  4.1190842466732880E-003                  1.2070600968304987E-003                  1.1203876413068465E-002                  2.5129237964844949E-003                  9.9999781141723654E-001                 -2.6272825451926779E-014                  6.9999378793661737E-001                  3.4472353906287622E-005                  2.7996959372012359E-001                  4.1193741278044279E-003                  1.2067087398855100E-003                  1.1203851895990788E-002                  2.5129182967427869E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999781121332720E-001                  1.0422357817299568E+000                  9.9999781106428587E-001                  1.0421043401504442E+000                  1.0657371596362385E+004                  3.4418454077107549E+007                  1.5285869448045193E+010                  4.1574516798214681E-002                  4.1574516798214702E-002                  4.9201781028611390E-057                  1.6677705670469357E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.5656292267647125E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251014" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999781141723654E-001                  1.0425031471564650E+000                  6.5419753506080058E-001                  6.4335124013524393E+004                 -6.7024008820010046E+000                  3.7068389666747228E+000                  1.9895932273910586E+012                  1.8466000941702617E+001                  1.6779055358923241E+008                  1.6313023260913633E+000                  3.8355379685518021E-001                  1.3021590530377996E+000                  9.9872542766128220E-005                  8.5000496421021776E-001                  6.4333429333945242E+004                  1.6946795791547276E+000                  1.2537149542417403E-001                  1.2537149542417403E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6288577394828083E-001                  2.9120529191522430E-026                  2.9120529191522430E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1650138667579512E-027                  0.0000000000000000E+000                 -2.1603813385393340E+000                  6.9999999381302824E-001                  2.9803822222895535E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999968253900786E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999781141623667E-001                  1.0425009698257635E+000                  6.5419753506191924E-001                  6.5662196659905341E+004                 -6.6946631199510493E+000                  3.7079644835810326E+000                  1.9908903787171868E+012                  1.8454638165029984E+001                  1.6770577852686799E+008                  1.6316292514963899E+000                  3.8370841423521296E-001                  1.3021443675361493E+000                  9.9857529147025204E-005                  8.5000496421021776E-001                  6.5660484321237906E+004                  1.7123386674313019E+000                  1.2644864934667172E-001                  1.2644864934667172E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6809285055129811E-001                  2.9644241784022362E-026                  2.9644241784022362E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1859658360219566E-027                  0.0000000000000000E+000                 -2.0958505543529125E+000                  6.9999999381302824E-001                  2.9803822222895539E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999960639374034E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999781141373656E-001                  1.0424956225845194E+000                  6.5419753506463219E-001                  6.7558053623107815E+004                 -6.6839363093817061E+000                  3.7095940803184138E+000                  1.9927764687872241E+012                  1.8439033872668706E+001                  1.6757958158476347E+008                  1.6321120725545841E+000                  3.8393828569059152E-001                  1.3021219602246605E+000                  9.9842155686177475E-005                  8.5000496421021776E-001                  6.7556315389866999E+004                  1.7382332408136916E+000                  1.3183478255096739E-001                  1.3183478255096739E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7553349169244240E-001                  3.0385879506157282E-026                  3.0385879506157282E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2156362525478377E-027                  0.0000000000000000E+000                 -2.0018731482458811E+000                  6.9999999381302824E-001                  2.9803822222895539E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999950165968649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999781141123667E-001                  1.0424904057463094E+000                  6.5419753506722356E-001                  7.0401895991900339E+004                 -6.6685084524137519E+000                  3.7120654519329550E+000                  1.9956518900578645E+012                  1.8416981573917759E+001                  1.6738509121374783E+008                  1.6328490124295187E+000                  3.8429219788387303E-001                  1.3020863958062947E+000                  9.9836259044175458E-005                  8.5000496421021776E-001                  7.0400117738952598E+004                  1.7782529477390014E+000                  1.3721062967580089E-001                  1.3721062967580089E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8669121647993956E-001                  3.1485200468963842E-026                  3.1485200468963836E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2596163655989757E-027                  0.0000000000000000E+000                 -1.8703429516390029E+000                  6.9999999381302824E-001                  2.9803822222895539E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999938522305982E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999781140623667E-001                  1.0424803360615462E+000                  6.5419753507206557E-001                  7.7037784573065714E+004                 -6.6352926276803075E+000                  3.7179446471986095E+000                  2.0025658616958408E+012                  1.8371491988596460E+001                  1.6692091015625888E+008                  1.6345824787502516E+000                  3.8513292851219938E-001                  1.3020033367622579E+000                  9.9927333658574572E-005                  8.5000496421021776E-001                  7.7035907374047747E+004                  1.8771990179709486E+000                  1.4791593465747405E-001                  1.4791593465747405E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1278423458706484E-001                  3.3988917221897797E-026                  3.3988917221897797E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3597816035686461E-027                  0.0000000000000000E+000                 -1.6012696642215944E+000                  6.9999999381302824E-001                  2.9803822222895532E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999963055027177E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999781139373667E-001                  1.0424570146963485E+000                  6.5419753508242939E-001                  8.4148301452821426E+004                 -6.6035840951539759E+000                  3.7245442212329953E+000                  2.0104734045776870E+012                  1.8333152643079611E+001                  1.6641180698372179E+008                  1.6364321105047865E+000                  3.8604334435792920E-001                  1.3019168837949908E+000                  1.0021720545448567E-004                  8.5000496421021776E-001                  8.4146306610311221E+004                  1.9948425101992806E+000                  1.7432541932774964E-001                  1.7432541932774964E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4122729133019131E-001                  3.6564594774344757E-026                  3.6564594774344757E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4628257497085524E-027                  0.0000000000000000E+000                 -1.3595198069473355E+000                  6.9999999381302824E-001                  2.9803822222895532E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000137424400563E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999781138748667E-001                  1.0424461746865870E+000                  6.5419753508682887E-001                  8.8888843214687091E+004                 -6.5842601855752259E+000                  3.7290019798197847E+000                  2.0159024832941560E+012                  1.8313041605889534E+001                  1.6610155846817589E+008                  1.6375141907866417E+000                  3.8658995517762423E-001                  1.3018561110026723E+000                  1.0039313099718929E-004                  8.5000496421021776E-001                  8.8886764764364430E+004                  2.0784503226553204E+000                  1.8733105912415218E-001                  1.8733105912415218E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6072286374311308E-001                  3.8229095698299997E-026                  3.8229095698299997E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5294168011775905E-027                  0.0000000000000000E+000                 -1.2188400996952800E+000                  6.9999999381302824E-001                  2.9803822222895532E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000280161825465E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999781138123656E-001                  1.0424358062183987E+000                  6.5419753509077316E-001                  9.5999938769190907E+004                 -6.5576321620092832E+000                  3.7357676953855692E+000                  2.0242647683575933E+012                  1.8288132252453437E+001                  1.6569933091806424E+008                  1.6388343158659244E+000                  3.8728427958383449E-001                  1.3017558296234046E+000                  1.0033925990247150E-004                  8.5000496421021776E-001                  9.5997726680624168E+004                  2.2120885667379651E+000                  2.0044253515815455E-001                  2.0044253515815455E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9174812099110673E-001                  4.0647634516751363E-026                  4.0647634516751363E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6261743581279409E-027                  0.0000000000000000E+000                 -1.0274669674355268E+000                  6.9999999381302824E-001                  2.9803822222895532E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000282055856580E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999781136873667E-001                  1.0424163019790855E+000                  6.5419753509742329E-001                  1.0548210914377967E+005                 -6.5260854575344087E+000                  3.7450830304115557E+000                  2.0359868004931528E+012                  1.8259990792758497E+001                  1.6529408888109082E+008                  1.6399540134521065E+000                  3.8794414515598025E-001                  1.3016159139782175E+000                  9.9316146908957949E-005                  8.5000496421021776E-001                  1.0547969888401385E+005                  2.4102597658152418E+000                  2.2787470729498915E-001                  2.2787470729498915E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3998053892520483E-001                  4.3711748981255893E-026                  4.3711748981255898E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7487592128964839E-027                  0.0000000000000000E+000                 -7.9540742136215714E-001                  6.9999999381302824E-001                  2.9803822222895532E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999327954556779E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
