                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     228                                      464                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.6562017877150137E+007                  6.3070183218337584E+005                  5.2977181774485598E+003                  7.6237661012216973E-001                  1.0379248629995783E+000                 -1.5818618631714172E+000                  6.9990479088185653E-001                  1.2041192433386328E-004                  2.7997432514645004E-001                  4.1165578903658391E-003                  1.2100075542035669E-003                  1.1203876365432989E-002                  2.5129237964844945E-003                  9.9999773674323156E-001                 -3.0504918861314662E-014                  6.9998891227140092E-001                  3.9226448177312841E-005                  2.7996963270953601E-001                  4.1193174135196672E-003                  1.2067744582864028E-003                  1.1203851058524330E-002                  2.5129181090927039E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999773657197522E-001                  1.0376722076012908E+000                  9.9999773644680723E-001                  1.0375430130532046E+000                  1.0587244337636925E+004                  2.9664845729950812E+007                  1.3116847021093464E+010                  8.7365880371027674E-002                  8.7365880371027674E-002                  1.8551824549773052E-054                  3.4334149211752659E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.3824814404479338E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251014" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999773674323156E-001                  1.0379248629995783E+000                  7.6237661012216973E-001                  6.3329147017372248E+004                 -6.7269981747743399E+000                  3.7244207909722369E+000                  2.0110949946781028E+012                  1.8552594998996923E+001                  1.6506461107633433E+008                  1.6412742887173182E+000                  3.8844773921653170E-001                  1.3016532865577963E+000                  1.0038998848360259E-004                  8.5000496417830718E-001                  6.3327154441379695E+004                  1.9925759925572113E+000                  1.2538441761136904E-001                  1.2538441761136904E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6947777593388622E-001                  2.7516399338227168E-026                  2.7516399338227174E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1008380576164722E-027                  0.0000000000000000E+000                 -2.7067959872955303E+000                  6.9999999371729638E-001                  2.9803917954781438E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000007237906399E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999773674223169E-001                  1.0379225384188049E+000                  7.6237661012357116E-001                  6.4679790516106019E+004                 -6.7189992726789889E+000                  3.7255846544829581E+000                  2.0124844676512297E+012                  1.8541302260650212E+001                  1.6503858066254622E+008                  1.6413496689114557E+000                  3.8849157332690776E-001                  1.3016458208142805E+000                  1.0049083098104021E-004                  8.5000496417830718E-001                  6.4677776465644536E+004                  2.0140504614823698E+000                  1.2649350158420333E-001                  1.2649350158420333E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7496141860276868E-001                  2.8028112037839748E-026                  2.8028112037839742E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1213099517576610E-027                  0.0000000000000000E+000                 -2.6237146033107930E+000                  6.9999999371729638E-001                  2.9803917954781441E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000018055634754E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999773673973158E-001                  1.0379168329792630E+000                  7.6237661012696756E-001                  6.6609323654648455E+004                 -6.7079217123792745E+000                  3.7272703845316735E+000                  2.0145041625498069E+012                  1.8526275901874367E+001                  1.6499968604915190E+008                  1.6414579125833297E+000                  3.8855598601573116E-001                  1.3016340618451296E+000                  1.0061992882195961E-004                  8.5000496417830718E-001                  6.6607278089726373E+004                  2.0455649220764096E+000                  1.3205341974331106E-001                  1.3205341974331106E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8285865325245535E-001                  2.8752530990891516E-026                  2.8752530990891510E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1502915035778334E-027                  0.0000000000000000E+000                 -2.5027291173172999E+000                  6.9999999371729638E-001                  2.9803917954781441E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000038720565005E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999773673723169E-001                  1.0379112711678093E+000                  7.6237661013020719E-001                  6.9503685401202471E+004                 -6.6920115672105664E+000                  3.7298283311798857E+000                  2.0175835379995117E+012                  1.8505918248859690E+001                  1.6494099713756090E+008                  1.6416095452455910E+000                  3.8865039263252393E-001                  1.3016142810530869E+000                  1.0075474199448363E-004                  8.5000496417830718E-001                  6.9501591071489413E+004                  2.0943297130526504E+000                  1.3764485365883211E-001                  1.3764485365883211E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9487921994109917E-001                  2.9825864775241304E-026                  2.9825864775241304E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1932319575247987E-027                  0.0000000000000000E+000                 -2.3322362293122136E+000                  6.9999999371729638E-001                  2.9803917954781441E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000075781121780E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999773673223169E-001                  1.0379005475105076E+000                  7.6237661013624514E-001                  7.6257475258336621E+004                 -6.6578541248219141E+000                  3.7359284407171618E+000                  2.0250214767766777E+012                  1.8466147349007493E+001                  1.6481286133749980E+008                  1.6418788205224100E+000                  3.8884534955107219E-001                  1.3015624166857791E+000                  1.0060412347681012E-004                  8.5000496417830718E-001                  7.6255259892304675E+004                  2.2153660319475601E+000                  1.4900769931278565E-001                  1.4900769931278565E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2424227237976594E-001                  3.2267517410712479E-026                  3.2267517410712479E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2909142200968054E-027                  0.0000000000000000E+000                 -1.9763475232573284E+000                  6.9999999371729638E-001                  2.9803917954781438E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000112584913513E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999773671973169E-001                  1.0378757652824018E+000                  7.6237661014903657E-001                  8.3494369840894622E+004                 -6.6254469504658573E+000                  3.7428686680007881E+000                  2.0336595648672573E+012                  1.8431485241462564E+001                  1.6470092669336861E+008                  1.6419764255221192E+000                  3.8899027718105761E-001                  1.3014891766745118E+000                  9.9318360389279902E-005                  8.5000496417830718E-001                  8.3492008240560681E+004                  2.3616003339426288E+000                  1.7856551365138720E-001                  1.7856551365138720E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5959481131313620E-001                  3.4768629833416646E-026                  3.4768629833416646E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3909752676246289E-027                  0.0000000000000000E+000                 -1.6493985593744971E+000                  6.9999999371729638E-001                  2.9803917954781438E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999814107080709E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999773671348158E-001                  1.0378642647389711E+000                  7.6237661015437419E-001                  8.8319180077634373E+004                 -6.6058061441302014E+000                  3.7476105987218049E+000                  2.0396562739222131E+012                  1.8410506054114549E+001                  1.6466461520353398E+008                  1.6418356889129435E+000                  3.8900061279649234E-001                  1.3014294268037980E+000                  9.8190471133838560E-005                  8.5000496417830718E-001                  8.8316713049374128E+004                  2.4670282602461691E+000                  1.9440783208304246E-001                  1.9440783208304246E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8668315717790341E-001                  3.6377902414126224E-026                  3.6377902414126224E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4553568198995490E-027                  0.0000000000000000E+000                 -1.4456827025294277E+000                  6.9999999371729638E-001                  2.9803917954781438E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999406919528312E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999773670723158E-001                  1.0378532724795828E+000                  7.6237661015905256E-001                  9.5556702044874051E+004                 -6.5789501784284710E+000                  3.7549387806287982E+000                  2.0490882665363337E+012                  1.8382609590551553E+001                  1.6469162537251860E+008                  1.6411941604924098E+000                  3.8883897711553961E-001                  1.3013367395095556E+000                  9.7976286691339924E-005                  8.5000496417830718E-001                  9.5554062756455329E+004                  2.6392884187166215E+000                  2.1212593704771787E-001                  2.1212593704771787E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3562802265765893E-001                  3.8699614411381118E-026                  3.8699614411381118E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5482406632670747E-027                  0.0000000000000000E+000                 -1.1387604620754821E+000                  6.9999999371729638E-001                  2.9803917954781438E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999193966340485E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999773669473169E-001                  1.0378326056315470E+000                  7.6237661016642266E-001                  1.0520750001962567E+005                 -6.5478262560285554E+000                  3.7655602644177208E+000                  2.0630933649250645E+012                  1.8354659408876348E+001                  1.6494387539821813E+008                  1.6391930452422627E+000                  3.8816396099244976E-001                  1.3012151872631477E+000                  1.0525885013992067E-004                  8.5000496417830718E-001                  1.0520458948488666E+005                  2.9105347390128720E+000                  2.5437374838075566E-001                  2.5437374838075566E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2415670895302025E-001                  4.1576330547849910E-026                  4.1576330547849910E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6633283448388170E-027                  0.0000000000000000E+000                 -7.3090594697339772E-001                  6.9999999371729638E-001                  2.9803917954781438E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0001594167984752E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
