                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2710                                      559                  2.9999999999999999E-001                  2.0000000000000000E-002                  5.4636935854570245E+011                  2.5494058366816162E-003                  1.7206655169225294E+003                  2.5498198938626829E-006                  1.7993708412094692E-002                  3.1461202006985577E+003                  2.3955485665459032E-067                  1.0000000000000002E-099                  9.7938171318024025E-001                  2.7935030307958789E-005                  6.4254241788640658E-003                  1.0694897372644199E-002                  2.5129237969413083E-003                  2.9075757388843781E-001                 -6.3123086152670790E-021                  3.2282849121918289E-004                  1.1238888465504214E-005                  2.8464545307800526E-001                  2.7520196994298147E-005                  3.3410663947845798E-003                  1.4005292658207352E-003                  7.3065162644492579E-004                  2.8943362355747793E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9075757388641255E-001                  1.7993591966444154E-002                  2.9075757387643569E-001                  1.7993442804168560E-002                  4.4817648998973432E+001                  4.3252521246105312E+013                  1.1403063196278292E+015                  3.7470328712308331E-013                  3.7470328712308331E-013                  0.0000000000000000E+000                  3.3469415132907682E-014                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7242406163647150E+019                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250529" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 2.9075757388843781E-001                  1.7993708412094692E-002                  2.5498198938626829E-006                  3.7655282379993922E+008                 -2.1514876145016140E+000                  3.2408423513627636E+000                  1.1423176876718059E+011                  6.0593774540308543E+000                  1.0179086425287968E+008                  1.4445822955940497E+000                  2.8935349076072425E-001                  2.6861880422136446E+000                  1.0000000000000009E-004                  7.1898818526754660E-001                  3.7655282377675986E+008                  2.3179343690170783E-002                  1.3099271400907422E-001                  1.3099271400907422E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7883134986502332E-002                  4.6056181846900734E-022                  4.6056181846900734E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8425622322188728E-023                  0.0000000000000000E+000                 -1.4083679000645954E+004                  4.3793786971618481E-001                  1.1550245672431950E-004                  5.4162601713642700E-001                  1.7723064784506748E-004                  8.1606915396720894E-003                  8.5126582657844164E-003                  2.5129237964882363E-003                  9.5710644087416302E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9075757388841056E-001                  1.7993702809012267E-002                  2.5500186690306427E-006                  4.2734266561649233E+008                 -2.1053013130454050E+000                  3.2481972822230225E+000                  1.1645171170516925E+011                  6.0352872250107668E+000                  1.0193771888472709E+008                  1.4445654779191084E+000                  2.8911230428213636E-001                  2.6861916735933304E+000                  9.9999999999999910E-005                  7.1898818526754660E-001                  4.2734266559168839E+008                  2.4803950640917508E-002                  1.3645950392885814E-001                  1.3645950392885814E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7882522204065150E-002                  5.1551720033386503E-022                  5.1551720033386503E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0624226213062862E-023                  0.0000000000000000E+000                  3.4781508115761277E+001                  4.3793786971618476E-001                  1.1550245672431949E-004                  5.4162601713642700E-001                  1.7723064784506753E-004                  8.1606915396720877E-003                  8.5126582657844164E-003                  2.5129237964882358E-003                  9.5710644087416291E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9075757388839690E-001                  1.7993700290112342E-002                  2.5500184235798582E-006                  4.6120257912076211E+008                 -2.0777673350739163E+000                  3.2528759239417844E+000                  1.1789059013889989E+011                  6.0214656605234769E+000                  1.0207366136144149E+008                  1.4453187772284948E+000                  2.8870879025782181E-001                  2.6861945944651975E+000                  9.9999999999999910E-005                  7.1898818526754660E-001                  4.6120257909486592E+008                  2.5896163316368705E-002                  1.4134973040220386E-001                  1.4134973040220386E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7882115316132116E-002                  5.5142778298942563E-022                  5.5142778298942563E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2060904870594999E-023                  0.0000000000000000E+000                  3.3494207362607384E+001                  4.3793786971618481E-001                  1.1550245672431949E-004                  5.4162601713642700E-001                  1.7723064784506759E-004                  8.1606915396720912E-003                  8.5126582657844199E-003                  2.5129237964882363E-003                  9.5710644087416291E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9075757388838325E-001                  1.7993697925951298E-002                  2.5500181872134694E-006                  4.9506251042021799E+008                 -2.0523688909377595E+000                  3.2573612099060028E+000                  1.1928795600296170E+011                  6.0090136246272516E+000                  1.0223850320878525E+008                  1.4467564173711078E+000                  2.8808225339527599E-001                  2.6861962582280898E+000                  1.0000000000000009E-004                  7.1898818526754649E-001                  4.9506251039322960E+008                  2.6988364633560354E-002                  1.4583581687786557E-001                  1.4583581687786557E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7881709762065620E-002                  5.8682325050686441E-022                  5.8682325050686441E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3476976342013657E-023                  0.0000000000000000E+000                  3.2305261862739357E+001                  4.3793786971618470E-001                  1.1550245672431968E-004                  5.4162601713642700E-001                  1.7723064784506745E-004                  8.1606915396720912E-003                  8.5126582657844181E-003                  2.5129237964882363E-003                  9.5710644087416280E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9075757388836965E-001                  1.7993695696085582E-002                  2.5500179592373896E-006                  5.2892245850401855E+008                 -2.0288126585794570E+000                  3.2616684890295908E+000                  1.2064724326167245E+011                  5.9977213545283643E+000                  1.0242136905262409E+008                  1.4486492098203505E+000                  2.8731127574358339E-001                  2.6861974012341610E+000                  9.9999999999999910E-005                  7.1898818526754638E-001                  5.2892245847593796E+008                  2.8080554902034094E-002                  1.4996587405458431E-001                  1.4996587405458431E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7881306313220920E-002                  6.2173114187768121E-022                  6.2173114187768131E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4873542331472646E-023                  0.0000000000000000E+000                  3.1204632089446157E+001                  4.3793786971618465E-001                  1.1550245672432033E-004                  5.4162601713642700E-001                  1.7723064784506761E-004                  8.1606915396720894E-003                  8.5126582657844164E-003                  2.5129237964882363E-003                  9.5710644087416280E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000004E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9075757388835605E-001                  1.7993693583946122E-002                  2.5500177390283809E-006                  5.6278242248603702E+008                 -2.0068550377594874E+000                  3.2658113521377454E+000                  1.2197186429896735E+011                  5.9875096914774515E+000                  1.0261169280431488E+008                  1.4507910838638929E+000                  2.8646034423998540E-001                  2.6861978200422838E+000                  9.9999999999999910E-005                  7.1898818526754649E-001                  5.6278242245686424E+008                  2.9172734404117245E-002                  1.5378066803384391E-001                  1.5378066803384391E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7880905413126340E-002                  6.5618613198975862E-022                  6.5618613198975862E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6251990035196739E-023                  0.0000000000000000E+000                  3.0182562969656466E+001                  4.3793786971618476E-001                  1.1550245672432068E-004                  5.4162601713642688E-001                  1.7723064784506759E-004                  8.1606915396720894E-003                  8.5126582657844181E-003                  2.5129237964882354E-003                  9.5710644087416291E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000004E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9075757388834239E-001                  1.7993691575939809E-002                  2.5500175260320458E-006                  5.9664240158247232E+008                 -1.9862991353584960E+000                  3.2698018906200454E+000                  1.2326416403061873E+011                  5.9782345487766815E+000                  1.0280151872242786E+008                  1.4530493663928798E+000                  2.8557003079575127E-001                  2.6861976354295840E+000                  9.9999999999999910E-005                  7.1898818526754649E-001                  5.9664240155220747E+008                  3.0264903397821705E-002                  1.5731496923674343E-001                  1.5731496923674343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7880507438938520E-002                  6.9021564572815688E-022                  6.9021564572815688E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7613416602086499E-023                  0.0000000000000000E+000                  2.9225652641200536E+001                  4.3793786971618476E-001                  1.1550245672432076E-004                  5.4162601713642688E-001                  1.7723064784506759E-004                  8.1606915396720912E-003                  8.5126582657844146E-003                  2.5129237964882363E-003                  9.5710644087416302E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000004E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9075757388832874E-001                  1.7993689660761279E-002                  2.5500173197885631E-006                  6.4289127292912996E+008                 -1.9602267695628188E+000                  3.2750507284364123E+000                  1.2498744390732970E+011                  5.9668390881334128E+000                  1.0304980389378753E+008                  1.4560890906222905E+000                  2.8436783798486315E-001                  2.6861974633311436E+000                  1.0000000000000009E-004                  7.1898818526754649E-001                  6.4289127289736605E+008                  3.1763960208434326E-002                  1.6059861920504429E-001                  1.6059861920504429E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7879970969078714E-002                  7.3599678734556835E-022                  7.3599678734556826E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9444994773084685E-023                  0.0000000000000000E+000                  2.7990372980824947E+001                  4.3793786971618459E-001                  1.1550245672432078E-004                  5.4162601713642722E-001                  1.7723064784506761E-004                  8.1606915396720929E-003                  8.5126582657844181E-003                  2.5129237964882358E-003                  9.5710644087416313E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9075757388830514E-001                  1.7993686537362528E-002                  2.5500169777184574E-006                  6.8686961535056865E+008                 -1.9372327723701437E+000                  3.2797691573344228E+000                  1.2655990612475006E+011                  5.9569647626313289E+000                  1.0326020001260367E+008                  1.4586947812663276E+000                  2.8334570385287816E-001                  2.6861977894594005E+000                  9.9999999999999910E-005                  7.1898818526754660E-001                  6.8686961531739390E+008                  3.3174803480516810E-002                  1.6576367508410034E-001                  1.6576367508410034E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7879463453490589E-002                  7.7895516702149448E-022                  7.7895516702149448E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1163643551538507E-023                  0.0000000000000000E+000                  2.6928116370701503E+001                  4.3793786971618476E-001                  1.1550245672432080E-004                  5.4162601713642700E-001                  1.7723064784506753E-004                  8.1606915396720860E-003                  8.5126582657844199E-003                  2.5129237964882358E-003                  9.5710644087416334E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
