                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    6550                                      894                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2556827007397705E+010                  8.8788101904208725E+003                  1.0076759301478328E+005                  1.1539546820150271E+002                  3.5294858363033609E-002                  2.6464075982896066E+001                  2.8315153904756599E-042                  5.6276101842430958E-024                  1.3069963132327569E-024                  2.2253644148913451E-001                  1.1617928647470716E-019                  7.5598019752751022E-001                  1.9889442389305931E-002                  5.6286427474189582E-001                  0.0000000000000000E+000                  1.1643903471288021E-004                  1.4333250602391185E-010                  1.8501340074218754E-002                  1.8826260909647902E-001                  3.8274858186183588E-006                  3.4300176648809255E-001                  1.2081085308629124E-002                  5.6262145266754882E-001                  5.2555280983981023E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6286427474184131E-001                  3.5243246478646913E-002                  5.6286427474135503E-001                  3.5152781618246191E-002                  8.8490957496665416E+001                  1.8259408773836859E+006                  4.8776982624571219E+007                  1.9822834182233571E+001                  8.2997794462852301E+000                  2.4239434758036253E+000                  2.1746286553687817E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9627023002259866E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251013" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 5.6286427474189582E-001                  3.5294858363033609E-002                  1.1539546820150271E+002                  3.0118975400461266E+006                 -6.7280827083028258E+000                  5.0354200501738156E+000                  4.3301526905788758E+013                  3.5987200068910113E+001                  7.1466782096946955E+008                  1.5471153865928626E+000                  3.1746280282851136E-001                  6.3264348081141075E-001                  8.3012855513151895E-001                  8.3875440152418768E-001                  2.6624259063227703E+006                  3.4947163372335653E+005                  1.7166224504446043E-001                  1.7166224504446043E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0594130251419660E+000                  2.5712093569518970E-026                  2.5712093569518970E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0286538872447063E-027                  0.0000000000000000E+000                  9.4818130341586304E+000                  6.7750833591179149E-001                  1.4014097513595828E-006                  3.0182754832146835E-001                  1.3197829596764936E-004                  5.8718993876386641E-003                  1.1188806436025390E-002                  2.0972058519444850E-003                  7.9877043288775079E-004                  5.7405395252489960E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4428525241466605E+001                 -6.7935238628875565E+000                  3.9517033965134592E-003                  6.4714452952118140E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6286427474188816E-001                  3.5279343040121251E-002                  1.1539546820150267E+002                  5.5163795238075769E+006                 -6.5115821424926361E+000                  5.0880714153481312E+000                  4.6017983933181008E+013                  3.5383827656581659E+001                  6.6255204454522657E+008                  1.5553397218075815E+000                  3.2285555846684111E-001                  6.3249465972076824E-001                  8.2919986713383753E-001                  8.3875440150892866E-001                  4.9488121911151456E+006                  5.6756733269243140E+005                  2.0616134794356683E-001                  2.0616134794356683E-001                  0.0000000000000000E+000                  1.2481859157082951E-006                  5.9601361571430518E+000                  4.2338872973658007E-026                  4.2338872973658007E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6938350878731052E-027                  0.0000000000000000E+000                  1.0999817137373777E+001                  6.7750833588138260E-001                  1.4014094234767758E-006                  3.0182754834690279E-001                  1.3197825831169963E-004                  5.8718994339272326E-003                  1.1188806432695151E-002                  2.0972058519444854E-003                  7.9877043288775090E-004                  5.7405395252489971E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4112927013467692E+001                 -6.7935238628875565E+000                  3.9499662609335361E-003                  6.4657569599029199E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6286427474188050E-001                  3.5269911831753702E-002                  1.1539546820150264E+002                  8.0235413858036408E+006                 -6.3877882073865129E+000                  5.1274925640361104E+000                  4.8792175997015789E+013                  3.5147322468224402E+001                  6.5729278012647200E+008                  1.5570179331465590E+000                  3.2368592660531292E-001                  6.3244508268667499E-001                  8.2897295106767110E-001                  8.3875440149223635E-001                  7.2075191637483500E+006                  8.1602222205529083E+005                  2.4493490293193088E-001                  2.4493490293193088E-001                  0.0000000000000000E+000                  1.3273515182499042E-006                  6.6000583185553303E+000                  5.6312325521576236E-026                  5.6312325521576236E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2528656564944951E-027                  0.0000000000000000E+000                  1.1828099482314668E+001                  6.7750833584811787E-001                  1.4014090648021598E-006                  3.0182754837472586E-001                  1.3197821711944123E-004                  5.8718994845628081E-003                  1.1188806429052164E-002                  2.0972058519444850E-003                  7.9877043288775101E-004                  5.7405395252489960E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3964371385069009E+001                 -6.7935238621857206E+000                  3.9489103248955253E-003                  6.4623004575528577E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6286427474187273E-001                  3.5262816431448837E-002                  1.1539546820150258E+002                  1.0532721769151205E+007                 -6.3018479984074149E+000                  5.1588484242576742E+000                  5.1362537563342312E+013                  3.5016714091417100E+001                  6.6293013673156989E+008                  1.5570402047094336E+000                  3.2335321876129014E-001                  6.3234041400171392E-001                  8.2939464685757769E-001                  8.3875440147604130E-001                  9.4434771415331550E+006                  1.0892446276180502E+006                  2.6685445212473119E-001                  2.6685445212473119E-001                  0.0000000000000000E+000                  1.4716019130206412E-006                  7.2115079323287175E+000                  6.8643372571762918E-026                  6.8643372571762918E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7461891369821089E-027                  0.0000000000000000E+000                  1.2535408449536835E+001                  6.7750833581584347E-001                  1.4014087168053328E-006                  3.0182754840172055E-001                  1.3197817715348157E-004                  5.8718995336909559E-003                  1.1188806425517631E-002                  2.0972058519444850E-003                  7.9877043288775111E-004                  5.7405395252489949E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3874325409218370E+001                 -6.7935238612643465E+000                  3.9481159139473868E-003                  6.4597006350756677E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6286427474186507E-001                  3.5256992774254273E-002                  1.1539546820150254E+002                  1.3043560402525082E+007                 -6.2366521086456599E+000                  5.1850687907667439E+000                  5.3773295092370867E+013                  3.4948950860650079E+001                  6.7348782078192854E+008                  1.5560057440506130E+000                  3.2241323956652601E-001                  6.3233385406481646E-001                  8.2965100894792765E-001                  8.3875440145835578E-001                  1.1656782564498510E+007                  1.3867778380265713E+006                  2.8336687255046900E-001                  2.8336687255046900E-001                  0.0000000000000000E+000                  1.4175420454721120E-006                  7.8249283886183676E+000                  7.9770062338440187E-026                  7.9770062338440187E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1913303565815601E-027                  0.0000000000000000E+000                  1.3209946173538340E+001                  6.7750833578059910E-001                  1.4014083367850104E-006                  3.0182754843119941E-001                  1.3197813350975928E-004                  5.8718995873399933E-003                  1.1188806421657840E-002                  2.0972058519444850E-003                  7.9877043288775122E-004                  5.7405395252489960E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3814290042201273E+001                 -6.7935238601999002E+000                  3.9474638919366417E-003                  6.4575671868472583E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6286427474185741E-001                  3.5251979362175660E-002                  1.1539546820150250E+002                  1.5555827671058208E+007                 -6.1843671362710051E+000                  5.2076014655074374E+000                  5.6044387914204094E+013                  3.4907083537770440E+001                  6.8645697971168864E+008                  1.5542991638738990E+000                  3.2115435627780214E-001                  6.3226376186604250E-001                  8.2942782768818002E-001                  8.3875440143707225E-001                  1.3849204681674084E+007                  1.7066229893841231E+006                  2.9525137860523581E-001                  2.9525137860523581E-001                  0.0000000000000000E+000                  1.2102520608601637E-006                  8.3337377173402896E+000                  8.9983702678070998E-026                  8.9983702678070986E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5999435572114335E-027                  0.0000000000000000E+000                  1.3917758365466815E+001                  6.7750833573818459E-001                  1.4014078794525332E-006                  3.0182754846667548E-001                  1.3197808098706389E-004                  5.8718996519035067E-003                  1.1188806417012805E-002                  2.0972058519444850E-003                  7.9877043288775144E-004                  5.7405395252489960E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3772123329224973E+001                 -6.7935238590298930E+000                  3.9469025880162923E-003                  6.4557308511629846E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6286427474184964E-001                  3.5247533408154438E-002                  1.1539546820150242E+002                  1.8069362720584802E+007                 -6.1406293676798391E+000                  5.2272120806607845E+000                  5.8172341336833539E+013                  3.4884364866776281E+001                  6.9998170339616883E+008                  1.5523961512525848E+000                  3.1983440227965626E-001                  6.3224959839471129E-001                  8.2980239611107054E-001                  8.3875440141897240E-001                  1.6024895968910476E+007                  2.0444667516743264E+006                  3.0198330373412441E-001                  3.0198330373412441E-001                  0.0000000000000000E+000                  1.3974661777541488E-006                  8.7283953734407724E+000                  9.9525885355784956E-026                  9.9525885355784956E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9816940081567205E-027                  0.0000000000000000E+000                  1.4679903995744217E+001                  6.7750833570211455E-001                  1.4014074905296907E-006                  3.0182754849684490E-001                  1.3197803632092491E-004                  5.8718997068093496E-003                  1.1188806413062592E-002                  2.0972058519444846E-003                  7.9877043288775155E-004                  5.7405395252489960E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3738718606166065E+001                 -6.7935238577835548E+000                  3.9464048188553027E-003                  6.4541025882025183E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6286427474184197E-001                  3.5243512431777646E-002                  1.1539546820150237E+002                  2.0584045055855047E+007                 -6.1028879072368509E+000                  5.2444429053813124E+000                  6.0158669849353250E+013                  3.4867591727694965E+001                  7.1308440025222278E+008                  1.5505366947222630E+000                  3.1857577642259932E-001                  6.3224264366059779E-001                  8.3141190544827281E-001                  8.3875440140887025E-001                  1.8187953817607943E+007                  2.3960912382471026E+006                  3.0488738133571475E-001                  3.0488738133571475E-001                  0.0000000000000000E+000                  2.2432033326054145E-006                  9.0236648511817492E+000                  1.0856969671499289E-025                  1.0856969671499289E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3435063085155325E-027                  0.0000000000000000E+000                  1.5485688986019248E+001                  6.7750833568198310E-001                  1.4014072734630838E-006                  3.0182754851368310E-001                  1.3197801139174572E-004                  5.8718997374535382E-003                  1.1188806410857892E-002                  2.0972058519444850E-003                  7.9877043288775166E-004                  5.7405395252489960E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3709273815237207E+001                 -6.7935238564872220E+000                  3.9459546317398416E-003                  6.4526301462004688E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6286427474183431E-001                  3.5239825330685488E-002                  1.1539546820150231E+002                  2.3099779989219736E+007                 -6.0695083957767890E+000                  5.2596756247270946E+000                  6.1996587952060180E+013                  3.4856152155146042E+001                  7.2503883557455778E+008                  1.5489167765522418E+000                  3.1747449303236858E-001                  6.3222687658798138E-001                  8.3129579684870925E-001                  8.3875440140610180E-001                  2.0342796098726343E+007                  2.7569838904933943E+006                  3.0449095193476555E-001                  3.0449095193476555E-001                  0.0000000000000000E+000                  6.0904527526804784E-006                  9.1902478735495663E+000                  1.1725106420477603E-025                  1.1725106420477603E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6908184557232609E-027                  0.0000000000000000E+000                  1.6342739920387835E+001                  6.7750833567646562E-001                  1.4014072139705001E-006                  3.0182754851829807E-001                  1.3197800455927479E-004                  5.8718997458523520E-003                  1.1188806410253637E-002                  2.0972058519444850E-003                  7.9877043288775166E-004                  5.7405395252489949E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3685131911462332E+001                 -6.7935238551615615E+000                  3.9455418264269983E-003                  6.4512801157126453E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
