                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1700                                      935                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2443123095527855E+010                  2.4055964137795681E+003                  3.1720556473975757E+003                  2.3725623927120137E+003                  1.6150503359315326E+002                  1.9539401931997869E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8004974058503302E-001                  6.8746274879004048E-005                  1.1071862444816971E-002                  5.3392376336633875E-003                  2.5133066207350670E-003                  9.5894450934395170E-001                 -1.6060125217471917E-008                  3.3964493126752465E-001                  6.9149917271783639E-004                  5.9955560681637232E-001                  1.8754742944097600E-003                  7.1113002138670301E-003                  6.7373294975094054E-003                  2.4105561238027878E-003                  4.5761835933580358E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5791940095464412E-001                  1.5770447164884285E+002                  9.5758277054630558E-001                  1.5654234783707253E+002                  2.0985335979440149E+007                  5.6332988063817837E+001                  4.0418094474127078E+006                  2.3500704789244069E+003                  2.3483483822926637E+003                  1.6823152887299058E+000                  1.6067509332463169E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9268194491804243E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251013" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5894450934395170E-001                  1.6150503359315326E+002                  2.3725623927120137E+003                  6.5183394463016828E+002                 -8.4810433359773203E+000                  3.5013407976032793E+000                  1.7302424831616055E+012                  2.0619697958850221E+001                  2.9290696216257584E+008                  1.3552491315951150E+000                  2.3933014765581359E-001                  1.3298043678874798E+000                  3.0521561071232810E-003                  8.3910438905244533E-001                  6.5157861870163447E+002                  2.5532592853384883E-001                  1.2502544270846577E-001                  1.2502544270846577E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0307836936734663E-003                  4.5412238514048252E-028                  4.5412238514048252E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8167900463573222E-029                  0.0000000000000000E+000                 -1.0313293214288151E-001                  6.7774824452512261E-001                  1.3816007393037792E-003                  3.0077442299071094E-001                  3.5449470124022651E-003                  1.8769492284866636E-003                  1.1203805266616554E-002                  2.5129237964844871E-003                  9.5710644087273838E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8777605374331156E+001                 -8.9932858543046663E+000                  1.1415553344785101E-001                  8.5544322795135744E+016                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5894450934299269E-001                  1.6150503358792724E+002                  2.3725623927120137E+003                  6.5183394712705046E+002                 -8.4810433345355207E+000                  3.5013407978112703E+000                  1.7302424834099280E+012                  2.0619697957374189E+001                  2.9290696148940396E+008                  1.3552491323035065E+000                  2.3933014809159189E-001                  1.3298043678442388E+000                  3.0521561071232784E-003                  8.3910438905244533E-001                  6.5157862119802746E+002                  2.5532592902296791E-001                  1.2502544286916936E-001                  1.2502544286916936E-001                  0.0000000000000000E+000                  5.0211357062977802E-001                  1.0307836971607414E-003                  4.5412238664819070E-028                  4.5412238664819070E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8167900523891526E-029                  0.0000000000000000E+000                 -1.0313293141702637E-001                  6.7774824452512261E-001                  1.3816007393037792E-003                  3.0077442299071094E-001                  3.5449470124022651E-003                  1.8769492284866638E-003                  1.1203805266616554E-002                  2.5129237964844871E-003                  9.5710644087273838E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8777605371729670E+001                 -8.9932858543046663E+000                  1.1415553344415713E-001                  8.5544322789599632E+016                 -2.0071331266106476E+001                 -8.3847438906296698E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5894450933999598E-001                  1.6150503357159744E+002                  2.3725623927120141E+003                  6.5183395505984367E+002                 -8.4810433299548027E+000                  3.5013407984720728E+000                  1.7302424841988413E+012                  2.0619697952683907E+001                  2.9290695935069048E+008                  1.3552491345540654E+000                  2.3933014947609738E-001                  1.3298043677068618E+000                  3.0521561071232758E-003                  8.3910438905244533E-001                  6.5157862912926669E+002                  2.5532593057693714E-001                  1.2502544387317638E-001                  1.2502544387317638E-001                  0.0000000000000000E+000                  5.0212053763146247E-001                  1.0307837082401210E-003                  4.5412239143830875E-028                  4.5412239143830875E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8167900715527944E-029                  0.0000000000000000E+000                 -1.0313292887727114E-001                  6.7774824452512261E-001                  1.3816007393037792E-003                  3.0077442299071094E-001                  3.5449470124022651E-003                  1.8769492284866636E-003                  1.1203805266616554E-002                  2.5129237964844871E-003                  9.5710644087273838E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8777605363464506E+001                 -8.9932858543046663E+000                  1.1415553343261484E-001                  8.5544322772300832E+016                 -4.4707683179559172E+000                 -3.3518985900731146E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5894450933042530E-001                  1.6150503351944189E+002                  2.3725623927120146E+003                  6.5183397872865737E+002                 -8.4810433162874705E+000                  3.5013408004436881E+000                  1.7302424865526904E+012                  2.0619697938690056E+001                  2.9290695296947664E+008                  1.3552491412690160E+000                  2.3933015360700380E-001                  1.3298043672969728E+000                  3.0521561071232810E-003                  8.3910438905244533E-001                  6.5157865279344389E+002                  2.5532593521346408E-001                  1.2502544707972643E-001                  1.2502544707972643E-001                  0.0000000000000000E+000                  5.0211594557730865E-001                  1.0307837412973110E-003                  4.5412240573041707E-028                  4.5412240573041698E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8167901287306850E-029                  0.0000000000000000E+000                 -1.0313292129951664E-001                  6.7774824452512261E-001                  1.3816007393037792E-003                  3.0077442299071094E-001                  3.5449470124022651E-003                  1.8769492284866636E-003                  1.1203805266616554E-002                  2.5129237964844871E-003                  9.5710644087273838E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8777605338804040E+001                 -8.9932858543046663E+000                  1.1415553339575008E-001                  8.5544322717050400E+016                 -4.7060340711160249E+000                 -3.5885708705643364E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5894450930249908E-001                  1.6150503336726081E+002                  2.3725623927120159E+003                  6.5183403665420451E+002                 -8.4810432828389128E+000                  3.5013408052688941E+000                  1.7302424923133857E+012                  2.0619697904442269E+001                  2.9290693735250521E+008                  1.3552491577027186E+000                  2.3933016371672283E-001                  1.3298043662938368E+000                  3.0521561071232784E-003                  8.3910438905244533E-001                  6.5157871070764395E+002                  2.5532594656060609E-001                  1.2502545643607268E-001                  1.2502545643607268E-001                  0.0000000000000000E+000                  5.0211453012477647E-001                  1.0307838221993630E-003                  4.5412244070801531E-028                  4.5412244070801531E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8167902686642241E-029                  0.0000000000000000E+000                 -1.0313290275419003E-001                  6.7774824452512261E-001                  1.3816007393037792E-003                  3.0077442299071094E-001                  3.5449470124022651E-003                  1.8769492284866638E-003                  1.1203805266616554E-002                  2.5129237964844871E-003                  9.5710644087273838E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8777605278451563E+001                 -8.9932858543046663E+000                  1.1415553328818491E-001                  8.5544322555838992E+016                 -4.9076618570479766E+000                 -3.7853445193240174E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5894450923865759E-001                  1.6150503301936294E+002                  2.3725623927120196E+003                  6.5183412991731745E+002                 -8.4810432289850226E+000                  3.5013408130377255E+000                  1.7302425015883774E+012                  2.0619697849301762E+001                  2.9290691220836443E+008                  1.3552491841618690E+000                  2.3933017999389689E-001                  1.3298043646787361E+000                  3.0521561071232784E-003                  8.3910438905244533E-001                  6.5157880395248742E+002                  2.5532596483009207E-001                  1.2502547782536708E-001                  1.2502547782536708E-001                  0.0000000000000000E+000                  5.0211416929294195E-001                  1.0307839524558698E-003                  4.5412249702374525E-028                  4.5412249702374525E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8167904939644096E-029                  0.0000000000000000E+000                 -1.0313287289531016E-001                  6.7774824452512261E-001                  1.3816007393037792E-003                  3.0077442299071094E-001                  3.5449470124022651E-003                  1.8769492284866638E-003                  1.1203805266616554E-002                  2.5129237964844871E-003                  9.5710644087273838E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8777605181281007E+001                 -8.9932858543046663E+000                  1.1415553304228258E-001                  8.5544322187297040E+016                 -5.0200671702968318E+000                 -3.8917594149425665E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5894450915474838E-001                  1.6150503256210641E+002                  2.3725623927120237E+003                  6.5183425974252941E+002                 -8.4810431540187157E+000                  3.5013408238521859E+000                  1.7302425144994639E+012                  2.0619697772544246E+001                  2.9290687720691794E+008                  1.3552492209938611E+000                  2.3933020265224775E-001                  1.3298043624304634E+000                  3.0521561071232784E-003                  8.3910438905244533E-001                  6.5157893375226763E+002                  2.5532599026180069E-001                  1.2502550593813952E-001                  1.2502550593813952E-001                  0.0000000000000000E+000                  5.0211445947993327E-001                  1.0307841337771333E-003                  4.5412257541702163E-028                  4.5412257541702154E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8167908075893897E-029                  0.0000000000000000E+000                 -1.0313283133080825E-001                  6.7774824452512261E-001                  1.3816007393037792E-003                  3.0077442299071094E-001                  3.5449470124022651E-003                  1.8769492284866636E-003                  1.1203805266616554E-002                  2.5129237964844871E-003                  9.5710644087273838E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8777605046016557E+001                 -8.9932858543046663E+000                  1.1415553271908298E-001                  8.5544321702907216E+016                 -4.9337044373204382E+000                 -3.8105114561751714E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5894450903298400E-001                  1.6150503189856238E+002                  2.3725623927120305E+003                  6.5183445572755500E+002                 -8.4810430408490998E+000                  3.5013408401777708E+000                  1.7302425339901318E+012                  2.0619697656670805E+001                  2.9290682436848450E+008                  1.3552492765957109E+000                  2.3933023685746377E-001                  1.3298043590364559E+000                  3.0521561071232758E-003                  8.3910438905244533E-001                  6.5157912969890128E+002                  2.5532602865369031E-001                  1.2502554673383295E-001                  1.2502554673383295E-001                  0.0000000000000000E+000                  5.0211418763995541E-001                  1.0307844075011022E-003                  4.5412269376004006E-028                  4.5412269376004006E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8167912810397747E-029                  0.0000000000000000E+000                 -1.0313276858477052E-001                  6.7774824452512261E-001                  1.3816007393037792E-003                  3.0077442299071094E-001                  3.5449470124022651E-003                  1.8769492284866636E-003                  1.1203805266616554E-002                  2.5129237964844871E-003                  9.5710644087273838E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8777604841820501E+001                 -8.9932858543046663E+000                  1.1415553225007456E-001                  8.5544320999988880E+016                 -5.0319505079386291E+000                 -3.9028814031795278E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5894450884426208E-001                  1.6150503087014002E+002                  2.3725623927120405E+003                  6.5183476369981497E+002                 -8.4810428630136432E+000                  3.5013408658319123E+000                  1.7302425646179141E+012                  2.0619697474586498E+001                  2.9290674133778310E+008                  1.3552493639689163E+000                  2.3933029060781566E-001                  1.3298043537030892E+000                  3.0521561071232758E-003                  8.3910438905244533E-001                  6.5157943761083197E+002                  2.5532608898299369E-001                  1.2502560996287315E-001                  1.2502560996287315E-001                  0.0000000000000000E+000                  5.0211401731561700E-001                  1.0307848376332651E-003                  4.5412287972507384E-028                  4.5412287972507384E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8167920250229683E-029                  0.0000000000000000E+000                 -1.0313266998525154E-001                  6.7774824452512261E-001                  1.3816007393037792E-003                  3.0077442299071094E-001                  3.5449470124022651E-003                  1.8769492284866636E-003                  1.1203805266616554E-002                  2.5129237964844871E-003                  9.5710644087273838E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8777604520945552E+001                 -8.9932858543046663E+000                  1.1415553152316160E-001                  8.5544319910540560E+016                 -5.1456212416602245E+000                 -4.0062011472981691E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
