                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    4500                                     1189                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2556732113837677E+010                  7.8436981717433540E-001                  5.3850586320503180E+003                  4.6877702690181295E+003                  7.8770050547841151E+001                  2.5225035628000061E+001                  3.0855693866708970E-042                  5.9251277016725611E-024                  1.4271745923918941E-024                  2.2263247645014786E-001                  1.1713108113450075E-019                  7.5588416336762965E-001                  1.9889441590017643E-002                  5.6351823536608692E-001                 -3.2995297124993701E-006                  1.0794590581024420E-003                  1.4810621227867332E-006                  2.2540284402428411E-002                  1.8556164110825599E-001                  7.3566495348828179E-005                  3.4139280170969799E-001                  1.1970896977604346E-002                  5.6184747387027556E-001                  5.2102172598231733E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6349582630836470E-001                  7.6935799933072815E+001                  5.6348783805909475E-001                  7.6302606294035058E+001                  9.3244080489624143E+006                  2.0186826162921875E+001                  1.2021029253298240E+006                  4.4746496042392364E+003                  4.3858825976860044E+003                  5.1350211254602286E+001                  3.2002249885976386E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9626723535739878E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251013" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 5.6351823536608692E-001                  7.8770050547841151E+001                  4.6877702690181295E+003                  2.3241770938498613E+002                 -9.1654382566428065E+000                  3.7311904403177629E+000                  1.9738332882955044E+012                  2.2519737138269054E+001                  1.7964001229862919E+008                  1.5958174523471773E+000                  3.6695324961886772E-001                  1.3220027931185949E+000                  2.1250829976118854E-003                  8.3910009588769041E-001                  2.3029693977809211E+002                  2.1207696068940236E+000                  1.2557291429333714E-001                  1.2557291429333714E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1729958662414091E-003                  9.3923690355199904E-029                  9.3923690355199904E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7575691341724551E-030                  0.0000000000000000E+000                 -2.8352012263337929E+003                  6.7776642197915382E-001                  1.3013093886801417E-003                  3.0083222932919640E-001                  3.5191001100642306E-003                  1.9071065856365857E-003                  1.1203802369911796E-002                  2.0972058519444820E-003                  7.9877043288782083E-004                  5.7405395252489917E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1059279001782912E+001                 -1.3040990235526094E+001                  4.9884732571744012E-006                  1.8231998361909636E+012                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6351823536552337E-001                  7.8770050485424264E+001                  4.6877702690189562E+003                  2.3241772283625846E+002                 -9.1654382339731679E+000                  3.7311904434740355E+000                  1.9738332939894712E+012                  2.2519737082424900E+001                  1.7964001817840451E+008                  1.5958174246376080E+000                  3.6695323809648156E-001                  1.3220027962946421E+000                  2.1250817685045721E-003                  8.3910009588769041E-001                  2.3029695316771293E+002                  2.1207696685455235E+000                  1.2557291910842266E-001                  1.2557291910842266E-001                  0.0000000000000000E+000                  1.8211197975910539E-008                  7.1729966611268382E-003                  9.3923695258024418E-029                  9.3923695258024418E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7575693303178793E-030                  0.0000000000000000E+000                 -2.8352010131071502E+003                  6.7776642197915382E-001                  1.3013093886801417E-003                  3.0083222932919640E-001                  3.5191001100642306E-003                  1.9071065856365857E-003                  1.1203802369911796E-002                  2.0972058519444820E-003                  7.9877043288782083E-004                  5.7405395252489917E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1059278890490464E+001                 -1.3040990235526094E+001                  4.9884732532215661E-006                  1.8231998333015796E+012                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6351823536403489E-001                  7.8770050320561936E+001                  4.6877702690211418E+003                  2.3241774668926590E+002                 -9.1654381937733227E+000                  3.7311904490710215E+000                  1.9738333040865437E+012                  2.2519736983396935E+001                  1.7964002860496086E+008                  1.5958173755004510E+000                  3.6695321766393496E-001                  1.3220028019266994E+000                  2.1250795889408499E-003                  8.3910009588769041E-001                  2.3029697691139438E+002                  2.1207697778715109E+000                  1.2557294454428303E-001                  1.2557294454428303E-001                  0.0000000000000000E+000                  1.8211198729509002E-008                  7.1729980706892781E-003                  9.3923703952155120E-029                  9.3923703952155120E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7575696781406388E-030                  0.0000000000000000E+000                 -2.8352006106372291E+003                  6.7776642197915382E-001                  1.3013093886801417E-003                  3.0083222932919640E-001                  3.5191001100642306E-003                  1.9071065856365857E-003                  1.1203802369911796E-002                  2.0972058519444820E-003                  7.9877043288782083E-004                  5.7405395252489917E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1059278693136669E+001                 -1.3040990235526078E+001                  4.9884732427810845E-006                  1.8231998256698870E+012                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6351823536188461E-001                  7.8770050082392189E+001                  4.6877702690242986E+003                  2.3241777488089420E+002                 -9.1654381462615415E+000                  3.7311904556860447E+000                  1.9738333160201526E+012                  2.2519736866356538E+001                  1.7964004092801443E+008                  1.5958173174257027E+000                  3.6695319351489220E-001                  1.3220028085831776E+000                  2.1250770129372541E-003                  8.3910009588769041E-001                  2.3029700497381137E+002                  2.1207699070828432E+000                  1.2557298129041872E-001                  1.2557298129041872E-001                  0.0000000000000000E+000                  1.8211199818708894E-008                  7.1729997366375749E-003                  9.3923714227659434E-029                  9.3923714227659434E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7575700892288073E-030                  0.0000000000000000E+000                 -2.8352001349619636E+003                  6.7776642197915382E-001                  1.3013093886801417E-003                  3.0083222932919640E-001                  3.5191001100642306E-003                  1.9071065856365857E-003                  1.1203802369911796E-002                  2.0972058519444820E-003                  7.9877043288782083E-004                  5.7405395252489917E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1059278459886293E+001                 -1.3040990235526024E+001                  4.9884732276985126E-006                  1.8231998146448289E+012                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6351823535973444E-001                  7.8770049844222427E+001                  4.6877702690274555E+003                  2.3241781716833643E+002                 -9.1654380749938795E+000                  3.7311904656085808E+000                  1.9738333339206045E+012                  2.2519736690796343E+001                  1.7964005941262370E+008                  1.5958172303134579E+000                  3.6695315729127820E-001                  1.3220028185679096E+000                  2.1250731489327597E-003                  8.3910009588769041E-001                  2.3029704706743655E+002                  2.1207701008998767E+000                  1.2557301803656831E-001                  1.2557301803656831E-001                  0.0000000000000000E+000                  1.8211200908606463E-008                  7.1730022355610294E-003                  9.3923729640915670E-029                  9.3923729640915670E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7575707058610509E-030                  0.0000000000000000E+000                 -2.8351994214489146E+003                  6.7776642197915382E-001                  1.3013093886801417E-003                  3.0083222932919640E-001                  3.5191001100642306E-003                  1.9071065856365857E-003                  1.1203802369911796E-002                  2.0972058519444820E-003                  7.9877043288782083E-004                  5.7405395252489917E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1059278110010833E+001                 -1.3040990235525934E+001                  4.9884732126163634E-006                  1.8231998036199253E+012                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6351823535543388E-001                  7.8770049367883473E+001                  4.6877702690337683E+003                  2.3241791350454011E+002                 -9.1654379126370795E+000                  3.7311904882133948E+000                  1.9738333747001768E+012                  2.2519736290846591E+001                  1.7964010152305108E+008                  1.5958170318601268E+000                  3.6695307476903194E-001                  1.3220028413144704E+000                  2.1250643462406740E-003                  8.3910009588769041E-001                  2.3029714296210003E+002                  2.1207705424400833E+000                  1.2557309152890664E-001                  1.2557309152890664E-001                  0.0000000000000000E+000                  1.8211203084443105E-008                  7.1730079284329238E-003                  9.3923764754283723E-029                  9.3923764754283723E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7575721106281276E-030                  0.0000000000000000E+000                 -2.8351977959742617E+003                  6.7776642197915382E-001                  1.3013093886801417E-003                  3.0083222932919640E-001                  3.5191001100642306E-003                  1.9071065856365857E-003                  1.1203802369911796E-002                  2.0972058519444820E-003                  7.9877043288782083E-004                  5.7405395252489917E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1059277312950261E+001                 -1.3040990235525642E+001                  4.9884731824533702E-006                  1.8231997815706084E+012                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6351823534503875E-001                  7.8770048216480319E+001                  4.6877702690490287E+003                  2.3241807250855479E+002                 -9.1654376446654720E+000                  3.7311905255229338E+000                  1.9738334420075615E+012                  2.2519735630724050E+001                  1.7964017102717948E+008                  1.5958167043090579E+000                  3.6695293856443384E-001                  1.3220028788581255E+000                  2.1250498173101197E-003                  8.3910009588769041E-001                  2.3029730123734666E+002                  2.1207712712081213E+000                  1.2557326917418060E-001                  1.2557326917418060E-001                  0.0000000000000000E+000                  1.8211208356136277E-008                  7.1730173245995055E-003                  9.3923822709296302E-029                  9.3923822709296302E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7575744292121365E-030                  0.0000000000000000E+000                 -2.8351951131083642E+003                  6.7776642197915382E-001                  1.3013093886801417E-003                  3.0083222932919640E-001                  3.5191001100642306E-003                  1.9071065856365857E-003                  1.1203802369911796E-002                  2.0972058519444820E-003                  7.9877043288782083E-004                  5.7405395252489917E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1059275997394174E+001                 -1.3040990235524330E+001                  4.9884731095505904E-006                  1.8231997282757109E+012                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6351823533117840E-001                  7.8770046681277094E+001                  4.6877702690693750E+003                  2.3241838828912259E+002                 -9.1654371124767895E+000                  3.7311905996194263E+000                  1.9738335756801360E+012                  2.2519734319722698E+001                  1.7964030906315017E+008                  1.5958160537898927E+000                  3.6695266806085153E-001                  1.3220029534202145E+000                  2.1250209630318154E-003                  8.3910009588769041E-001                  2.3029761557058532E+002                  2.1207727185372742E+000                  1.2557350603500395E-001                  1.2557350603500395E-001                  0.0000000000000000E+000                  1.8211215369656589E-008                  7.1730359853537495E-003                  9.3923937807423019E-029                  9.3923937807423019E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7575790338988420E-030                  0.0000000000000000E+000                 -2.8351897849529209E+003                  6.7776642197915382E-001                  1.3013093886801417E-003                  3.0083222932919640E-001                  3.5191001100642306E-003                  1.9071065856365857E-003                  1.1203802369911796E-002                  2.0972058519444820E-003                  7.9877043288782083E-004                  5.7405395252489917E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1059273384716757E+001                 -1.3040990235521239E+001                  4.9884730123623316E-006                  1.8231996572215186E+012                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6351823529686751E-001                  7.8770042880910850E+001                  4.6877702691197437E+003                  2.3241897211977155E+002                 -9.1654361285422432E+000                  3.7311907366130410E+000                  1.9738338228231672E+012                  2.2519731895864677E+001                  1.7964056427574438E+008                  1.5958148510581627E+000                  3.6695216793182789E-001                  1.3220030912767857E+000                  2.1249676160036155E-003                  8.3910009588769041E-001                  2.3029819672533102E+002                  2.1207753944405314E+000                  1.2557409238241762E-001                  1.2557409238241762E-001                  0.0000000000000000E+000                  1.8211232804844716E-008                  7.1730704864704604E-003                  9.3924150606425620E-029                  9.3924150606425620E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7575875472670983E-030                  0.0000000000000000E+000                 -2.8351799339778318E+003                  6.7776642197915382E-001                  1.3013093886801417E-003                  3.0083222932919640E-001                  3.5191001100642306E-003                  1.9071065856365857E-003                  1.1203802369911796E-002                  2.0972058519444820E-003                  7.9877043288782083E-004                  5.7405395252489917E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1059268554290156E+001                 -1.3040990235507003E+001                  4.9884727718503052E-006                  1.8231994813558774E+012                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
