                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   10975                                      854                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2467233678800797E+010                  8.5919864423836558E+005                  4.2168747725140829E+003                  1.5606990686723941E+002                  2.3438888545644101E+001                  4.1222560655726443E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5414606675594513E-010                  2.2643409076819637E-001                  1.2639844890139485E-020                  7.5184676067066680E-001                  2.0762041665006736E-002                  9.5182557904874232E-001                 -5.4657890810369747E-013                  2.8369239350962150E-001                  5.1275845049254972E-004                  3.6038065308105888E-001                  1.0055293358864004E-001                  2.8923259394515437E-003                  1.9281979589576745E-001                  1.0063720190435579E-002                  5.3132916672046737E-001                  2.0157384577146212E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5182338564961200E-001                  2.3315639254520445E+001                  9.5182270637994071E-001                  2.3284287130117431E+001                  1.1645560784024023E+006                  5.8135056283561580E+003                  6.0987130584912248E+007                  1.5536853944108046E+002                  1.1929936022861092E+001                  8.5646720027377029E+001                  1.7258627426581201E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9344283032117165E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250929" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5182557904874232E-001                  2.3438888545644101E+001                  1.5606990686723941E+002                  2.3139181130831444E+003                 -8.0579521487900081E+000                  3.6249907356261701E+000                  1.8539175642154795E+012                  2.0323571118405901E+001                  1.6100109959761885E+008                  1.6486906182977075E+000                  3.9180774539642105E-001                  1.3191562336077038E+000                  3.0512789003421599E-003                  8.3963154916412286E-001                  2.3131206792237458E+003                  7.9743385939863520E-001                  1.2502157907454073E-001                  1.2502157907454073E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3683857586620442E-002                  1.2068814093695900E-027                  1.2068814093695900E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8283242655149273E-029                  0.0000000000000000E+000                 -4.0393545921899804E-003                  6.7881840712808672E-001                  1.3340736004783711E-003                  2.9975889406759271E-001                  3.5875966732493302E-003                  1.8271794298321395E-003                  1.1203818863403440E-002                  2.5129237964844555E-003                  9.5710644087271301E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8230769064945690E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5182557904779042E-001                  2.3438888452680281E+001                  1.5606990686723941E+002                  2.3139212578425304E+003                 -8.0579516323802753E+000                  3.6249908094181000E+000                  1.8539176324756279E+012                  2.0323570417012217E+001                  1.6100109470084250E+008                  1.6486906402085268E+000                  3.9180775510626886E-001                  1.3191562332001077E+000                  3.0512789003529733E-003                  8.3963154916412308E-001                  2.3131238234411567E+003                  7.9743440137377908E-001                  1.2502169351435857E-001                  1.2502169351435857E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3683877590895763E-002                  1.2068828445745694E-027                  1.2068828445745692E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8283300072845598E-029                  0.0000000000000000E+000                 -4.0393482074295942E-003                  6.7881840712808683E-001                  1.3340736004783711E-003                  2.9975889406759271E-001                  3.5875966732493302E-003                  1.8271794298321397E-003                  1.1203818863403440E-002                  2.5129237964844555E-003                  9.5710644087271301E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8230768130733313E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5182557904651566E-001                  2.3438888328173832E+001                  1.5606990686723941E+002                  2.3139248587309226E+003                 -8.0579510410693871E+000                  3.6249908939131958E+000                  1.8539177106366060E+012                  2.0323569613887191E+001                  1.6100108909380433E+008                  1.6486906652974458E+000                  3.9180776622450125E-001                  1.3191562327333903E+000                  3.0512789003653501E-003                  8.3963154916412308E-001                  2.3131274237089624E+003                  7.9743502196026916E-001                  1.2502200005327913E-001                  1.2502200005327913E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3683900496693926E-002                  1.2068844879468005E-027                  1.2068844879468005E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8283365818609515E-029                  0.0000000000000000E+000                 -4.0393399561227438E-003                  6.7881840712808683E-001                  1.3340736004783711E-003                  2.9975889406759271E-001                  3.5875966732493302E-003                  1.8271794298321397E-003                  1.1203818863403440E-002                  2.5129237964844555E-003                  9.5710644087271290E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8230767061021588E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5182557904524079E-001                  2.3438888203667464E+001                  1.5606990686723941E+002                  2.3139308222421346E+003                 -8.0579500617887252E+000                  3.6249910338475151E+000                  1.8539178400808936E+012                  2.0323568283818862E+001                  1.6100107980784166E+008                  1.6486907068478653E+000                  3.9180778463770133E-001                  1.3191562319604480E+000                  3.0512789003858546E-003                  8.3963154916412308E-001                  2.3131333861924054E+003                  7.9743604972924709E-001                  1.2502230659241637E-001                  1.2502230659241637E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3683938431534443E-002                  1.2068872095702067E-027                  1.2068872095702065E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8283474701555533E-029                  0.0000000000000000E+000                 -4.0393262909918601E-003                  6.7881840712808683E-001                  1.3340736004783711E-003                  2.9975889406759271E-001                  3.5875966732493302E-003                  1.8271794298321395E-003                  1.1203818863403440E-002                  2.5129237964844555E-003                  9.5710644087271301E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8230765289454254E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5182557904229337E-001                  2.3438887915779272E+001                  1.5606990686723941E+002                  2.3139391483764830E+003                 -8.0579486945420200E+000                  3.6249912292214130E+000                  1.8539180208088638E+012                  2.0323566426814629E+001                  1.6100106684289649E+008                  1.6486907648600706E+000                  3.9180781034599310E-001                  1.3191562308812725E+000                  3.0512789004144866E-003                  8.3963154916412308E-001                  2.3131417108917981E+003                  7.9743748468489228E-001                  1.2502301538656779E-001                  1.2502301538656779E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3683991395493767E-002                  1.2068910094417177E-027                  1.2068910094417177E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8283626721560816E-029                  0.0000000000000000E+000                 -4.0393072121035429E-003                  6.7881840712808683E-001                  1.3340736004783711E-003                  2.9975889406759271E-001                  3.5875966732493297E-003                  1.8271794298321395E-003                  1.1203818863403440E-002                  2.5129237964844555E-003                  9.5710644087271301E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8230762816041103E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5182557903934562E-001                  2.3438887627891830E+001                  1.5606990686723941E+002                  2.3139502407589825E+003                 -8.0579468730549237E+000                  3.6249914895062290E+000                  1.8539182615819468E+012                  2.0323563952862557E+001                  1.6100104957042259E+008                  1.6486908421465321E+000                  3.9180784459573637E-001                  1.3191562294435455E+000                  3.0512789004526254E-003                  8.3963154916412308E-001                  2.3131528013625889E+003                  7.9743939639343286E-001                  1.2502372418180374E-001                  1.2502372418180374E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3684061956186433E-002                  1.2068960717631835E-027                  1.2068960717631835E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8283829247918272E-029                  0.0000000000000000E+000                 -4.0392817946663349E-003                  6.7881840712808683E-001                  1.3340736004783711E-003                  2.9975889406759271E-001                  3.5875966732493302E-003                  1.8271794298321395E-003                  1.1203818863403440E-002                  2.5129237964844555E-003                  9.5710644087271301E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8230759520892242E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5182557903443943E-001                  2.3438887148712997E+001                  1.5606990686723944E+002                  2.3139640993903345E+003                 -8.0579445973355472E+000                  3.6249918147027311E+000                  1.8539185624010029E+012                  2.0323560861979260E+001                  1.6100102799029723E+008                  1.6486909387078410E+000                  3.9180788738719408E-001                  1.3191562276472522E+000                  3.0512789005002847E-003                  8.3963154916412308E-001                  2.3131666576054704E+003                  7.9744178486394690E-001                  1.2502490395504137E-001                  1.2502490395504137E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3684150113778278E-002                  1.2069023965279387E-027                  1.2069023965279387E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8284082280361275E-029                  0.0000000000000000E+000                 -4.0392500388242948E-003                  6.7881840712808683E-001                  1.3340736004783711E-003                  2.9975889406759271E-001                  3.5875966732493302E-003                  1.8271794298321395E-003                  1.1203818863403440E-002                  2.5129237964844555E-003                  9.5710644087271301E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8230755404029008E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5182557902953324E-001                  2.3438886669536590E+001                  1.5606990686723944E+002                  2.3139849283204589E+003                 -8.0579411770575895E+000                  3.6249923034607590E+000                  1.8539190145211401E+012                  2.0323556216571820E+001                  1.6100099555598539E+008                  1.6486910838368440E+000                  3.9180795170159294E-001                  1.3191562249474660E+000                  3.0512789005719123E-003                  8.3963154916412308E-001                  2.3131874829458006E+003                  7.9744537465812826E-001                  1.2502608373138796E-001                  1.2502608373138796E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3684282611383403E-002                  1.2069119023552356E-027                  1.2069119023552356E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8284462576355938E-029                  0.0000000000000000E+000                 -4.0392023116832786E-003                  6.7881840712808683E-001                  1.3340736004783711E-003                  2.9975889406759271E-001                  3.5875966732493302E-003                  1.8271794298321395E-003                  1.1203818863403440E-002                  2.5129237964844555E-003                  9.5710644087271311E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8230749216636372E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5182557901969178E-001                  2.3438885708357230E+001                  1.5606990686723947E+002                  2.3140127275527689E+003                 -8.0579366122594287E+000                  3.6249929557839642E+000                  1.8539196179464282E+012                  2.0323550016717473E+001                  1.6100095226690421E+008                  1.6486912775363154E+000                  3.9180803754017990E-001                  1.3191562213441232E+000                  3.0512789006675103E-003                  8.3963154916412308E-001                  2.3132152773869498E+003                  7.9745016581903083E-001                  1.2502845027051548E-001                  1.2502845027051548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3684459449787604E-002                  1.2069245892135751E-027                  1.2069245892135751E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8284970134642107E-029                  0.0000000000000000E+000                 -4.0391386139244194E-003                  6.7881840712808683E-001                  1.3340736004783711E-003                  2.9975889406759271E-001                  3.5875966732493302E-003                  1.8271794298321395E-003                  1.1203818863403440E-002                  2.5129237964844555E-003                  9.5710644087271311E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8230740958815296E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
