                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   11975                                     1033                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2476135839605921E+010                  1.0568443418563529E+001                  3.4386334845830042E+003                  1.1808128222531695E+003                  9.6956647609490574E+001                  2.2990492491031681E+001                  1.4254557263069038E-043                  1.2773021714179021E-024                  2.2261037049195159E-024                  2.2287188498993080E-001                  5.0084291237339434E-021                  7.5540893963087674E-001                  2.0762068937205655E-002                  8.5758548295974768E-001                 -8.0874675013741819E-009                  2.0584731757603988E-001                  3.8252151474292193E-004                  1.1486832956766824E-001                  1.8444157020731997E-001                  5.9272565094316482E-004                  3.3746914640000159E-001                  1.3163071403021715E-002                  5.5421078745035379E-001                  5.0963244620972226E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5737944110686337E-001                  9.5232853023705786E+001                  8.5732545210258126E-001                  9.4820885618187631E+001                  1.0321938030492758E+007                  1.5079110690488216E+002                  7.2626708213020992E+006                  8.0033677615136833E+002                  3.2310583395582532E-001                  7.0904309831938656E+002                  1.6436918348781681E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9372376604704141E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250929" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 8.5758548295974768E-001                  9.6956647609490574E+001                  1.1808128222531695E+003                  8.5962575540861917E+002                 -8.3984716651787927E+000                  3.5363858881523127E+000                  1.7736115242732002E+012                  2.0655775024149559E+001                  1.9802389519889891E+008                  1.5156803215046666E+000                  3.2929661596339943E-001                  1.3220234072722314E+000                  3.0516606385809462E-003                  8.3962820808229199E-001                  8.5927316111276264E+002                  3.5259429585658508E-001                  1.2502564127096458E-001                  1.2502564127096458E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9395455935111629E-003                  5.5098556256891879E-028                  5.5098556256891888E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2043068532126432E-029                  0.0000000000000000E+000                  2.1540972183843290E+000                  6.7883437030523741E-001                  1.2661375780397631E-003                  2.9980776435533901E-001                  3.5689808067098767E-003                  1.8488996118628041E-003                  1.1203817105453987E-002                  2.5129237964844542E-003                  9.5710644087271181E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8708688690276507E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.5758548295889014E-001                  9.6956647598768939E+001                  1.1808128222531686E+003                  8.5962576911939266E+002                 -8.3984716591341275E+000                  3.5363858890183493E+000                  1.7736115250490779E+012                  2.0655775016473367E+001                  1.9802389437923199E+008                  1.5156803237703924E+000                  3.2929661710350805E-001                  1.3220234072186656E+000                  3.0516606385809514E-003                  8.3962820808229199E-001                  8.5927317482072363E+002                  3.5259429866904973E-001                  1.2502564242771749E-001                  1.2502564242771749E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9395456440518795E-003                  5.5098557023819749E-028                  5.5098557023819749E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2043068838948329E-029                  0.0000000000000000E+000                  2.1540977336934719E+000                  6.7883437030523741E-001                  1.2661375780397631E-003                  2.9980776435533901E-001                  3.5689808067098771E-003                  1.8488996118628041E-003                  1.1203817105453987E-002                  2.5129237964844542E-003                  9.5710644087271181E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8708688679349336E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.5758548295659298E-001                  9.6956647570048631E+001                  1.1808128222531659E+003                  8.5962580985706381E+002                 -8.3984716411741189E+000                  3.5363858915915287E+000                  1.7736115273543792E+012                  2.0655774993665307E+001                  1.9802389194382748E+008                  1.5156803305023536E+000                  3.2929662049100789E-001                  1.3220234070595109E+000                  3.0516606385809462E-003                  8.3962820808229199E-001                  8.5927321555003834E+002                  3.5259430702548594E-001                  1.2502564862434817E-001                  1.2502564862434817E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9395457942192028E-003                  5.5098559302528408E-028                  5.5098559302528417E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2043069750582587E-029                  0.0000000000000000E+000                  2.1540992678282818E+000                  6.7883437030523741E-001                  1.2661375780397631E-003                  2.9980776435533901E-001                  3.5689808067098767E-003                  1.8488996118628041E-003                  1.1203817105453985E-002                  2.5129237964844542E-003                  9.5710644087271192E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8708688646882337E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.5758548294951675E-001                  9.6956647481578756E+001                  1.1808128222531582E+003                  8.5962588741022603E+002                 -8.3984716069832785E+000                  3.5363858964901467E+000                  1.7736115317430432E+012                  2.0655774950244844E+001                  1.9802388730749574E+008                  1.5156803433181278E+000                  3.2929662693986866E-001                  1.3220234067565242E+000                  3.0516606385809462E-003                  8.3962820808229199E-001                  8.5927329308729225E+002                  3.5259432293381360E-001                  1.2502566771280188E-001                  1.2502566771280188E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9395460800959890E-003                  5.5098563640553597E-028                  5.5098563640553597E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2043071486079718E-029                  0.0000000000000000E+000                  2.1542436413075139E+000                  6.7883437030523741E-001                  1.2661375780397631E-003                  2.9980776435533901E-001                  3.5689808067098775E-003                  1.8488996118628041E-003                  1.1203817105453987E-002                  2.5129237964844542E-003                  9.5710644087271170E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8708688585074256E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.5758548293874870E-001                  9.6956647346952721E+001                  1.1808128222531461E+003                  8.5962598100841149E+002                 -8.3984715657186797E+000                  3.5363859024022437E+000                  1.7736115370396567E+012                  2.0655774897841290E+001                  1.9802388171194810E+008                  1.5156803587853651E+000                  3.2929663472294446E-001                  1.3220234063908527E+000                  3.0516606385809462E-003                  8.3962820808229199E-001                  8.5927338666627804E+002                  3.5259434213343122E-001                  1.2502569676009814E-001                  1.2502569676009814E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9395464251180899E-003                  5.5098568876075422E-028                  5.5098568876075422E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2043073580634895E-029                  0.0000000000000000E+000                  2.1555405549268865E+000                  6.7883437030523741E-001                  1.2661375780397631E-003                  2.9980776435533901E-001                  3.5689808067098775E-003                  1.8488996118628041E-003                  1.1203817105453987E-002                  2.5129237964844542E-003                  9.5710644087271170E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8708688510478684E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.5758548292798065E-001                  9.6956647212326018E+001                  1.1808128222531341E+003                  8.5962609744101269E+002                 -8.3984715143870847E+000                  3.5363859097566679E+000                  1.7736115436284690E+012                  2.0655774832653432E+001                  1.9802387475130248E+008                  1.5156803780260244E+000                  3.2929664440478701E-001                  1.3220234059359706E+000                  3.0516606385809514E-003                  8.3962820808229199E-001                  8.5927350307499569E+002                  3.5259436601702671E-001                  1.2502572580739815E-001                  1.2502572580739815E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9395468543125633E-003                  5.5098575388866295E-028                  5.5098575388866304E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2043076186182221E-029                  0.0000000000000000E+000                  2.1545355625039644E+000                  6.7883437030523741E-001                  1.2661375780397631E-003                  2.9980776435533901E-001                  3.5689808067098771E-003                  1.8488996118628041E-003                  1.1203817105453987E-002                  2.5129237964844542E-003                  9.5710644087271181E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8708688417684630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.5758548291195869E-001                  9.6956647012011956E+001                  1.1808128222531163E+003                  8.5962623670804680E+002                 -8.3984714529884972E+000                  3.5363859185534245E+000                  1.7736115515094548E+012                  2.0655774754680966E+001                  1.9802386642555001E+008                  1.5156804010401201E+000                  3.2929665598541280E-001                  1.3220234053918782E+000                  3.0516606385809514E-003                  8.3962820808229199E-001                  8.5927364231346223E+002                  3.5259439458461861E-001                  1.2502576902759685E-001                  1.2502576902759685E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9395473676796836E-003                  5.5098583178926666E-028                  5.5098583178926675E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2043079302721856E-029                  0.0000000000000000E+000                  2.1542147666069695E+000                  6.7883437030523741E-001                  1.2661375780397631E-003                  2.9980776435533901E-001                  3.5689808067098771E-003                  1.8488996118628041E-003                  1.1203817105453987E-002                  2.5129237964844542E-003                  9.5710644087271181E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8708688306692089E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.5758548289593661E-001                  9.6956646811697908E+001                  1.1808128222530984E+003                  8.5962644560858951E+002                 -8.3984713608906425E+000                  3.5363859317485602E+000                  1.7736115633309368E+012                  2.0655774637722487E+001                  1.9802385393692392E+008                  1.5156804355612594E+000                  3.2929667335635160E-001                  1.3220234045757395E+000                  3.0516606385809731E-003                  8.3962820808229199E-001                  8.5927385117115352E+002                  3.5259443743601421E-001                  1.2502581224781040E-001                  1.2502581224781040E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9395481377305931E-003                  5.5098594864015737E-028                  5.5098594864015737E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2043083977530717E-029                  0.0000000000000000E+000                  2.1541232094451312E+000                  6.7883437030523741E-001                  1.2661375780397628E-003                  2.9980776435533896E-001                  3.5689808067098762E-003                  1.8488996118628037E-003                  1.1203817105453985E-002                  2.5129237964844537E-003                  9.5710644087271160E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8708688140203360E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.5758548286389269E-001                  9.6956646411069812E+001                  1.1808128222530627E+003                  8.5962686224833760E+002                 -8.3984711772070177E+000                  3.5363859580654862E+000                  1.7736115869081865E+012                  2.0655774404455499E+001                  1.9802382902909553E+008                  1.5156805044116468E+000                  3.2929670800167032E-001                  1.3220234029479978E+000                  3.0516606385809731E-003                  8.3962820808229177E-001                  8.5927426772543697E+002                  3.5259452290063170E-001                  1.2502589868827466E-001                  1.2502589868827466E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9395496735526052E-003                  5.5098618169229835E-028                  5.5098618169229844E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2043093301158535E-029                  0.0000000000000000E+000                  2.1541388995513131E+000                  6.7883437030523730E-001                  1.2661375780397631E-003                  2.9980776435533901E-001                  3.5689808067098771E-003                  1.8488996118628041E-003                  1.1203817105453987E-002                  2.5129237964844542E-003                  9.5710644087271181E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8708687808151698E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
