                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    3725                                      855                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2358521660333063E+010                  2.8518183929322945E+003                  3.6354893170626224E+003                  5.7903249827359957E+002                  6.0741366842265030E+001                  1.8897216982950876E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8006052608248928E-001                  6.1518004392045839E-005                  1.1098754877044018E-002                  5.3091707821779710E-003                  2.5129238130239852E-003                  9.8913464813503060E-001                 -1.4215387534912775E-009                  4.2902633554673841E-001                  8.4860692864972115E-004                  5.3956638931290968E-001                  2.3127931635144264E-003                  5.9301845743378592E-003                  8.0180114686393480E-003                  2.4856199976250842E-003                  3.5689324446342535E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8908895862465918E-001                  6.0084346131473730E+001                  9.8907458012826599E-001                  5.9905417972831863E+001                  4.7657658920383491E+006                  6.5298449491566407E+002                  1.7082541154152162E+007                  5.7495129648712225E+002                  5.7495129634163175E+002                  8.0569637767599289E-008                  3.9222925353954651E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9001208013730355E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250929" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.8913464813503060E-001                  6.0741366842265030E+001                  5.7903249827359957E+002                  1.2729358731213695E+003                 -8.2525338573889915E+000                  3.5605628741742743E+000                  1.7952017335819912E+012                  2.0478092137130069E+001                  1.8000690113371471E+008                  1.5718893596994483E+000                  3.5672081147448231E-001                  1.3207747131453056E+000                  3.0512302465867083E-003                  8.3963202465474518E-001                  1.2724953352730806E+003                  4.4053784828889286E-001                  1.2502163533410898E-001                  1.2502163533410898E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8490453715645111E-003                  7.7101617021298505E-028                  7.7101617021298505E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0845748843521579E-029                  0.0000000000000000E+000                 -3.4941796146300069E-001                  6.7881547172559953E-001                  1.3457327516735308E-003                  2.9975054643527743E-001                  3.5898531712605770E-003                  1.8245466224454385E-003                  1.1203819056386182E-002                  2.5129237964844663E-003                  9.5710644087272081E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8456299797623402E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.0146109786317599E+000 
                 9.8913464813404151E-001                  6.0741366819748805E+001                  5.7903249827359969E+002                  1.2729360109303705E+003                 -8.2525338163086790E+000                  3.5605628800524234E+000                  1.7952017387035991E+012                  2.0478092083151786E+001                  1.8000689847672313E+008                  1.5718893691025331E+000                  3.5672081590366672E-001                  1.3207747129421159E+000                  3.0512302465867166E-003                  8.3963202465474518E-001                  1.2724954730582310E+003                  4.4053787213950435E-001                  1.2502164183232012E-001                  1.2502164183232012E-001                  0.0000000000000000E+000                  5.0085244278290442E-003                  3.8490460197434769E-003                  7.7101624314934783E-028                  7.7101624314934783E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0845751761458734E-029                  0.0000000000000000E+000                 -3.4941789411023433E-001                  6.7881547172559953E-001                  1.3457327516735308E-003                  2.9975054643527743E-001                  3.5898531712605770E-003                  1.8245466224454385E-003                  1.1203819056386182E-002                  2.5129237964844663E-003                  9.5710644087272081E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8456299723334904E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.0146109786317599E+000 
                 9.8913464813079588E-001                  6.0741366745866927E+001                  5.7903249827360025E+002                  1.2729363736849277E+003                 -8.2525337081730221E+000                  3.5605628955254733E+000                  1.7952017521851746E+012                  2.0478091941064406E+001                  1.8000689148272327E+008                  1.5718893938542733E+000                  3.5672082756262019E-001                  1.3207747124072597E+000                  3.0512302465867300E-003                  8.3963202465474518E-001                  1.2724958357500063E+003                  4.4053793492146709E-001                  1.2502168447642678E-001                  1.2502168447642678E-001                  0.0000000000000000E+000                  2.7189123710205213E-002                  3.8490477259450449E-003                  7.7101643513967729E-028                  7.7101643513967729E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0845759442342370E-029                  0.0000000000000000E+000                 -3.4941770392723864E-001                  6.7881547172559953E-001                  1.3457327516735308E-003                  2.9975054643527743E-001                  3.5898531712605770E-003                  1.8245466224454385E-003                  1.1203819056386182E-002                  2.5129237964844663E-003                  9.5710644087272081E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8456299527785411E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.7492964011564620E+000 
                 9.8913464812289442E-001                  6.0741366565999954E+001                  5.7903249827360173E+002                  1.2729372290186682E+003                 -8.2525334532016714E+000                  3.5605629320091694E+000                  1.7952017839732434E+012                  2.0478091606039161E+001                  1.8000687499165657E+008                  1.5718894522161175E+000                  3.5672085505312168E-001                  1.3207747111461305E+000                  3.0512302465867574E-003                  8.3963202465474518E-001                  1.2724966909357140E+003                  4.4053808295424557E-001                  1.2502178829456767E-001                  1.2502178829456767E-001                  0.0000000000000000E+000                  6.6910680820793975E-002                  3.8490517489761763E-003                  7.7101688783082022E-028                  7.7101688783082013E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0845777552983670E-029                  0.0000000000000000E+000                 -3.4941725549773289E-001                  6.7881547172559953E-001                  1.3457327516735308E-003                  2.9975054643527743E-001                  3.5898531712605770E-003                  1.8245466224454385E-003                  1.1203819056386182E-002                  2.5129237964844663E-003                  9.5710644087272081E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8456299066702499E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.1403966588827092E+000 
                 9.8913464810451224E-001                  6.0741366147556377E+001                  5.7903249827360514E+002                  1.2729388554416516E+003                 -8.2525329683725062E+000                  3.5605630013832368E+000                  1.7952018444185083E+012                  2.0478090968987676E+001                  1.8000684363370183E+008                  1.5718895631918597E+000                  3.5672090732664186E-001                  1.3207747087480788E+000                  3.0512302465868116E-003                  8.3963202465474518E-001                  1.2724983170772116E+003                  4.4053836444000871E-001                  1.2502202981794905E-001                  1.2502202981794905E-001                  0.0000000000000000E+000                  8.9214075734588866E-002                  3.8490593988104449E-003                  7.7101774862579174E-028                  7.7101774862579174E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0845811990478658E-029                  0.0000000000000000E+000                 -3.4941640280689812E-001                  6.7881547172559953E-001                  1.3457327516735308E-003                  2.9975054643527743E-001                  3.5898531712605770E-003                  1.8245466224454385E-003                  1.1203819056386182E-002                  2.5129237964844663E-003                  9.5710644087272081E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8456298189951795E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.2653346361173838E+000 
                 9.8913464807291607E-001                  6.0741365428309059E+001                  5.7903249827361083E+002                  1.2729420639650468E+003                 -8.2525320119288441E+000                  3.5605631382410481E+000                  1.7952019636621013E+012                  2.0478089712250135E+001                  1.8000678177208892E+008                  1.5718897821200919E+000                  3.5672101044962329E-001                  1.3207747040173086E+000                  3.0512302465869035E-003                  8.3963202465474518E-001                  1.2725015250453048E+003                  4.4053891974206261E-001                  1.2502244496486720E-001                  1.2502244496486720E-001                  0.0000000000000000E+000                  6.6910343628716215E-002                  3.8490744900561667E-003                  7.7101944675643306E-028                  7.7101944675643306E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0845879926941325E-029                  0.0000000000000000E+000                 -3.4941472066568596E-001                  6.7881547172559953E-001                  1.3457327516735308E-003                  2.9975054643527743E-001                  3.5898531712605770E-003                  1.8245466224454385E-003                  1.1203819056386182E-002                  2.5129237964844663E-003                  9.5710644087272081E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8456296460349357E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.1403945942525215E+000 
                 9.8913464800591766E-001                  6.0741363903182872E+001                  5.7903249827362288E+002                  1.2729489908807777E+003                 -8.2525299470628042E+000                  3.5605634337059002E+000                  1.7952022210995046E+012                  2.0478086999087449E+001                  1.8000664821719617E+008                  1.5718902547713336E+000                  3.5672123308513037E-001                  1.3207746938039180E+000                  3.0512302465871286E-003                  8.3963202465474518E-001                  1.2725084507621814E+003                  4.4054011859628855E-001                  1.2502332526776533E-001                  1.2502332526776533E-001                  0.0000000000000000E+000                  2.6763956644779912E-002                  3.8491070709234850E-003                  7.7102311286310394E-028                  7.7102311286310394E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0846026595467847E-029                  0.0000000000000000E+000                 -3.4941108908779750E-001                  6.7881547172559953E-001                  1.3457327516735308E-003                  2.9975054643527743E-001                  3.5898531712605770E-003                  1.8245466224454385E-003                  1.1203819056386182E-002                  2.5129237964844663E-003                  9.5710644087272081E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8456292726319770E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.7424518178633122E+000 
                 9.8913464786005900E-001                  6.0741360582926703E+001                  5.7903249827364925E+002                  1.2729637415429297E+003                 -8.2525255500395183E+000                  3.5605640628944317E+000                  1.7952027693101489E+012                  2.0478081221587114E+001                  1.8000636381051522E+008                  1.5718912612898182E+000                  3.5672170719098623E-001                  1.3207746720544356E+000                  3.0512302465875948E-003                  8.3963202465474518E-001                  1.2725231988713781E+003                  4.4054267155153110E-001                  1.2502524174555837E-001                  1.2502524174555837E-001                  0.0000000000000000E+000                  4.4605938381794847E-003                  3.8491764518992807E-003                  7.7103091970191610E-028                  7.7103091970191610E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0846338920680424E-029                  0.0000000000000000E+000                 -3.4940335581910742E-001                  6.7881547172559953E-001                  1.3457327516735308E-003                  2.9975054643527743E-001                  3.5898531712605770E-003                  1.8245466224454385E-003                  1.1203819056386182E-002                  2.5129237964844663E-003                  9.5710644087272081E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8456284774941267E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.9642945421100206E+000 
                 9.8913464755264469E-001                  6.0741353585171552E+001                  5.7903249827370485E+002                  1.2729955847558297E+003                 -8.2525160581212127E+000                  3.5605654211866935E+000                  1.7952039527922732E+012                  2.0478068749779784E+001                  1.8000574981829491E+008                  1.5718934342257158E+000                  3.5672273072035382E-001                  1.3207746251007366E+000                  3.0512302465885944E-003                  8.3963202465474518E-001                  1.2725550365729077E+003                  4.4054818292199083E-001                  1.2502928102012115E-001                  1.2502928102012115E-001                  0.0000000000000000E+000                  2.2377527126958502E-003                  3.8493262336450405E-003                  7.7104777270824518E-028                  7.7104777270824509E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0847013152454761E-029                  0.0000000000000000E+000                 -3.4938666182039668E-001                  6.7881547172559953E-001                  1.3457327516735308E-003                  2.9975054643527743E-001                  3.5898531712605770E-003                  1.8245466224454385E-003                  1.1203819056386182E-002                  2.5129237964844663E-003                  9.5710644087272081E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8456267610370322E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.6647147168468477E+000 
