                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   13625                                     1139                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2476316193592514E+010                  2.0558436392335398E+001                  1.4961737198353138E+004                  4.5684954856605664E+003                  1.0073523229334773E+001                  2.5251904621692489E+001                  1.4165847018415194E-043                  1.2691807962116748E-024                  1.9966049229172244E-024                  2.2272570054769028E-001                  4.8725645035825203E-021                  7.5555512292473059E-001                  2.0124720835526813E-002                  5.6229505985751360E-001                  0.0000000000000000E+000                  6.7656444020281782E-004                  7.0114662705650186E-007                  2.0836808384872871E-002                  1.8974787645465219E-001                  6.7624298100880828E-005                  3.3790588624713924E-001                  1.2163031946742592E-002                  5.6121971662875636E-001                  5.2062855054654511E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6229503151525317E-001                  8.8556873717808635E+000                  5.6229489649617104E-001                  7.3931591840825908E+000                  4.2689741586069291E+005                  1.6126996160260845E+002                  1.2308101466279777E+006                  4.4526248051296898E+003                  4.3302772778882263E+003                  8.0162872250827647E+001                  3.1578018557658584E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9372945768520058E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250929" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 5.6229505985751360E-001                  1.0073523229334773E+001                  4.5684954856605664E+003                  1.9023612979906486E+002                 -1.0464066992361802E+001                  4.1749878982058686E+000                  2.5676064467750789E+013                  5.4141344251981778E+001                  1.3680101500751719E+010                  1.3199675463736549E+000                  2.4620048655738694E-001                  6.6546175568521482E-001                  7.4743428864861194E-001                  8.3962819327143345E-001                  6.3854683125362406E+001                  1.2638144667370246E+002                  1.8717845649867540E-001                  1.8717845649867540E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9703231311281741E-001                  1.3790121285239361E-029                  1.3790121285239358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5169610459214238E-031                  0.0000000000000000E+000                  8.0825205443131871E+000                  6.7883484114007109E-001                  1.2646362083865996E-003                  2.9980877091790181E-001                  3.5688368937415722E-003                  1.8490675814123549E-003                  1.1203817021129521E-002                  2.0972058519444572E-003                  7.9877043288779795E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0169594091425296E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6229505985695127E-001                  1.0073447485018656E+001                  4.5684954856605646E+003                  1.9028339328065852E+002                 -1.0463927338189846E+001                  4.1750080937299101E+000                  2.5674845202290996E+013                  5.4138932799342101E+001                  1.3675952562150700E+010                  1.3200009855002315E+000                  2.4620335106878530E-001                  6.6545918185905262E-001                  7.4744010063791777E-001                  8.3962819327143345E-001                  6.3878436504542826E+001                  1.2640495677611570E+002                  1.8718615421737025E-001                  1.8718615421737025E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9709521220226487E-001                  1.3790121285239361E-029                  1.3790121285239358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5169610459214238E-031                  0.0000000000000000E+000                  8.0437309817553118E+000                  6.7883484114007109E-001                  1.2646362083865996E-003                  2.9980877091790181E-001                  3.5688368937415722E-003                  1.8490675814123551E-003                  1.1203817021129521E-002                  2.0972058519444572E-003                  7.9877043288779795E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0169334503013815E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6229505985558104E-001                  1.0073262953262672E+001                  4.5684954856605591E+003                  1.9039570907259468E+002                 -1.0463595754639186E+001                  4.1750560779902939E+000                  2.5671954840454031E+013                  5.4133211778707270E+001                  1.3666111367947361E+010                  1.3200804390474394E+000                  2.4621016229162379E-001                  6.6545306929696590E-001                  7.4745390367043663E-001                  8.3962819327143345E-001                  6.3934875105986087E+001                  1.2646083396660860E+002                  1.8722365369318031E-001                  1.8722365369318031E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9724449482972026E-001                  1.3790121285239361E-029                  1.3790121285239358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5169610459214238E-031                  0.0000000000000000E+000                  7.9517897493599001E+000                  6.7883484114007109E-001                  1.2646362083865996E-003                  2.9980877091790181E-001                  3.5688368937415722E-003                  1.8490675814123551E-003                  1.1203817021129521E-002                  2.0972058519444572E-003                  7.9877043288779784E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0168718269064552E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6229505985235906E-001                  1.0072829374347652E+001                  4.5684954856605455E+003                  1.9058021173326617E+002                 -1.0463051903162627E+001                  4.1751348749090917E+000                  2.5667227151468945E+013                  5.4123841441768306E+001                  1.3649998827152945E+010                  1.3202109142329030E+000                  2.4622136201386799E-001                  6.6544304071249871E-001                  7.4747655018291681E-001                  8.3962819327143345E-001                  6.4027565954286146E+001                  1.2655264577898002E+002                  1.8731170845621892E-001                  1.8731170845621892E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9748917930624941E-001                  1.3790121285239361E-029                  1.3790121285239358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5169610459214238E-031                  0.0000000000000000E+000                  7.8014440886038114E+000                  6.7883484114007109E-001                  1.2646362083865994E-003                  2.9980877091790176E-001                  3.5688368937415713E-003                  1.8490675814123547E-003                  1.1203817021129520E-002                  2.0972058519444568E-003                  7.9877043288779763E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0167707862804519E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6229505984803863E-001                  1.0072248631242505E+001                  4.5684954856605273E+003                  1.9084240983450809E+002                 -1.0462280866339814E+001                  4.1752467986983355E+000                  2.5660553177059090E+013                  5.4110585423314063E+001                  1.3627217375989151E+010                  1.3203962518411023E+000                  2.4623730281509154E-001                  6.6542881499995998E-001                  7.4750867579794544E-001                  8.3962819327143345E-001                  6.4159239212063142E+001                  1.2668317062244493E+002                  1.8742953218108438E-001                  1.8742953218108438E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9783570541319526E-001                  1.3790121285239361E-029                  1.3790121285239358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5169610459214238E-031                  0.0000000000000000E+000                  7.5892834816680264E+000                  6.7883484114007109E-001                  1.2646362083865996E-003                  2.9980877091790181E-001                  3.5688368937415722E-003                  1.8490675814123549E-003                  1.1203817021129521E-002                  2.0972058519444572E-003                  7.9877043288779784E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0166276079388474E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6229505984164296E-001                  1.0071390357451667E+001                  4.5684954856605027E+003                  1.9132782252482781E+002                 -1.0460859177188683E+001                  4.1754538453922798E+000                  2.5648338181945324E+013                  5.4086233356956917E+001                  1.3585403877039646E+010                  1.3207391543894764E+000                  2.4626689565091053E-001                  6.6540255646696289E-001                  7.4756797845282064E-001                  8.3962819327143345E-001                  6.4402840339622514E+001                  1.2692498218520529E+002                  1.8760334926658556E-001                  1.8760334926658556E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9847343866596965E-001                  1.3790121285239361E-029                  1.3790121285239358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5169610459214238E-031                  0.0000000000000000E+000                  7.2011951825460851E+000                  6.7883484114007109E-001                  1.2646362083865996E-003                  2.9980877091790181E-001                  3.5688368937415722E-003                  1.8490675814123551E-003                  1.1203817021129520E-002                  2.0972058519444572E-003                  7.9877043288779795E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0163638304797484E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6229505982820638E-001                  1.0069592630021301E+001                  4.5684954856604527E+003                  1.9227275092403249E+002                 -1.0458112527568188E+001                  4.1758562635042082E+000                  2.5625064035990043E+013                  5.4039509691428812E+001                  1.3505315737303217E+010                  1.3214057216350108E+000                  2.4632478720322509E-001                  6.6535174085647386E-001                  7.4768275438225251E-001                  8.3962819327143345E-001                  6.4876460105591136E+001                  1.2739629081844136E+002                  1.8796624241269547E-001                  1.8796624241269547E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9970117188456880E-001                  1.3790121285239361E-029                  1.3790121285239358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5169610459214238E-031                  0.0000000000000000E+000                  6.4624665366115099E+000                  6.7883484114007109E-001                  1.2646362083865996E-003                  2.9980877091790181E-001                  3.5688368937415722E-003                  1.8490675814123551E-003                  1.1203817021129521E-002                  2.0972058519444572E-003                  7.9877043288779795E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0158550297061062E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6229505980306427E-001                  1.0066248261859727E+001                  4.5684954856603690E+003                  1.9391762621515005E+002                 -1.0453395439696624E+001                  4.1765547364527045E+000                  2.5586076851769547E+013                  5.3960246789626268E+001                  1.3369871080351576E+010                  1.3225628252800097E+000                  2.4642642298238815E-001                  6.6526425363322250E-001                  7.4788040039251358E-001                  8.3962819327143345E-001                  6.5699131086447537E+001                  1.2821849512870253E+002                  1.8863746289556713E-001                  1.8863746289556713E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0179621988194683E-001                  1.3790121285239361E-029                  1.3790121285239358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5169610459214238E-031                  0.0000000000000000E+000                  5.2267066492281753E+000                  6.7883484114007109E-001                  1.2646362083865996E-003                  2.9980877091790181E-001                  3.5688368937415722E-003                  1.8490675814123549E-003                  1.1203817021129521E-002                  2.0972058519444572E-003                  7.9877043288779795E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0149836938874881E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6229505976114014E-001                  1.0060726959712008E+001                  4.5684954856602544E+003                  1.9679208634497161E+002                 -1.0445342054049222E+001                  4.1777692303187290E+000                  2.5522405141661875E+013                  5.3827784112437442E+001                  1.3144670004015177E+010                  1.3245752871877281E+000                  2.4660665887520100E-001                  6.6511434746274123E-001                  7.4821917990876730E-001                  8.3962819327143345E-001                  6.7131300085063899E+001                  1.2966078625990772E+002                  1.8973409553145412E-001                  1.8973409553145412E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0533121983772860E-001                  1.3790121285239361E-029                  1.3790121285239358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5169610459214238E-031                  0.0000000000000000E+000                  3.2104896568424288E+000                  6.7883484114007109E-001                  1.2646362083865996E-003                  2.9980877091790181E-001                  3.5688368937415722E-003                  1.8490675814123551E-003                  1.1203817021129521E-002                  2.0972058519444572E-003                  7.9877043288779795E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0135035176165950E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
