                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     950                                      860                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2437651595959015E+010                  1.7162181393824951E+004                  3.6128269109974249E+003                  6.2129267373891525E+002                  6.3710738949206011E+001                  1.8528933782729446E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8005683991063308E-001                  6.1828584325082235E-005                  1.1072227843341479E-002                  5.3390733928355728E-003                  2.5129238279919968E-003                  9.8871092382388659E-001                 -1.7765746264590867E-009                  4.2608062036308431E-001                  8.6687324653357176E-004                  5.4206114826222396E-001                  2.2739555651030900E-003                  5.8941396460233976E-003                  8.1033299650088934E-003                  2.4845551909247867E-003                  3.5957387073507563E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8865761429994836E-001                  6.2994557645039421E+001                  9.8864282175461893E-001                  6.2821332869642546E+001                  5.1205648262007451E+006                  5.7970804747429565E+002                  1.5913770846095169E+007                  6.1495659916970874E+002                  6.1495659886261285E+002                  1.8498286188769456E-007                  4.1946560972732854E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9250927451401158E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251001" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.8871092382388659E-001                  6.3710738949206011E+001                  6.2129267373891525E+002                  1.2363154473732832E+003                 -8.2619954806060658E+000                  3.5578471564279992E+000                  1.7901051289427998E+012                  2.0466623445780574E+001                  1.8157398352339026E+008                  1.5657867102356877E+000                  3.5382013794297379E-001                  1.3223009183247281E+000                  3.0521561149698851E-003                  8.3910438905244533E-001                  1.2358857918933506E+003                  4.2965547993250502E-001                  1.2502459717180256E-001                  1.2502459717180256E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6007115145343643E-003                  7.5202885865907996E-028                  7.5202885865907987E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0086130736878890E-029                  0.0000000000000000E+000                 -3.6356164430728205E-001                  6.7774824452512306E-001                  1.3816007393031419E-003                  3.0077442299071111E-001                  3.5449470124022686E-003                  1.8769492284866655E-003                  1.1203805266616561E-002                  2.5129237964844888E-003                  9.5710644087273924E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468395234577965E+001                 -8.1351830981271860E+000                  3.2480769075096821E-001                  9.6018023916748288E+016                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0613084116112937E+001 
                 9.8871092382289794E-001                  6.3710738928297737E+001                  6.2129267373891548E+002                  1.2363155569798259E+003                 -8.2619954469691930E+000                  3.5578471612417877E+000                  1.7901051331398979E+012                  2.0466623401766732E+001                  1.8157398103557760E+008                  1.5657867188140926E+000                  3.5382014201882084E-001                  1.3223009181456156E+000                  3.0521561149698851E-003                  8.3910438905244533E-001                  1.2358859014808440E+003                  4.2965549898198163E-001                  1.2502460271870747E-001                  1.2502460271870747E-001                  0.0000000000000000E+000                  2.1685329169464116E+000                  3.6007120139118047E-003                  7.5202891690917557E-028                  7.5202891690917557E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0086133067268173E-029                  0.0000000000000000E+000                 -3.6356158271146249E-001                  6.7774824452512306E-001                  1.3816007393031419E-003                  3.0077442299071111E-001                  3.5449470124022686E-003                  1.8769492284866655E-003                  1.1203805266616561E-002                  2.5129237964844888E-003                  9.5710644087273924E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468395173752452E+001                 -8.1351830981271860E+000                  3.2480769064437448E-001                  9.6018023853726848E+016                 -7.0333391332728411E+001                 -3.2837864357477578E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0613084116112937E+001 
                 9.8871092381980819E-001                  6.3710738862959566E+001                  6.2129267373891616E+002                  1.2363158330720778E+003                 -8.2619953622399613E+000                  3.5578471733674304E+000                  1.7901051437121367E+012                  2.0466623290898955E+001                  1.8157397476892892E+008                  1.5657867404225778E+000                  3.5382015228563218E-001                  1.3223009176944414E+000                  3.0521561149698929E-003                  8.3910438905244533E-001                  1.2358861775251114E+003                  4.2965554696646707E-001                  1.2502463738647579E-001                  1.2502463738647579E-001                  0.0000000000000000E+000                  1.6596523889121242E+000                  3.6007132718135762E-003                  7.5202906363763468E-028                  7.5202906363763468E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0086138937377483E-029                  0.0000000000000000E+000                 -3.6356141633890543E-001                  6.7774824452512306E-001                  1.3816007393031419E-003                  3.0077442299071111E-001                  3.5449470124022686E-003                  1.8769492284866655E-003                  1.1203805266616561E-002                  2.5129237964844888E-003                  9.5710644087273924E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468395020536711E+001                 -8.1351830981271860E+000                  3.2480769031126988E-001                  9.6018023656785456E+016                 -4.5999720212768835E+001                 -2.4726640636325349E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0456806093539551E+001 
                 9.8871092381262460E-001                  6.3710738711047902E+001                  6.2129267373891741E+002                  1.2363162191860558E+003                 -8.2619952437464903E+000                  3.5578471903251025E+000                  1.7901051584973921E+012                  2.0466623135850611E+001                  1.8157396600504258E+008                  1.5657867706419673E+000                  3.5382016664373123E-001                  1.3223009170634745E+000                  3.0521561149699011E-003                  8.3910438905244533E-001                  1.2358865635719833E+003                  4.2965561407262515E-001                  1.2502471798906301E-001                  1.2502471798906301E-001                  0.0000000000000000E+000                  1.0237691783078902E+000                  3.6007150309853978E-003                  7.5202926883681082E-028                  7.5202926883681082E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0086147146702390E-029                  0.0000000000000000E+000                 -3.6356118366760592E-001                  6.7774824452512306E-001                  1.3816007393031419E-003                  3.0077442299071111E-001                  3.5449470124022686E-003                  1.8769492284866655E-003                  1.1203805266616561E-002                  2.5129237964844888E-003                  9.5710644087273924E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468394806265174E+001                 -8.1351830981271860E+000                  3.2480768953679956E-001                  9.6018023198895344E+016                 -2.3720907679021622E+001                 -1.7300369758032684E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0118433055140395E+001 
                 9.8871092380544090E-001                  6.3710738559136445E+001                  6.2129267373891867E+002                  1.2363168938475824E+003                 -8.2619950367015562E+000                  3.5578472199554518E+000                  1.7901051843318284E+012                  2.0466622864932781E+001                  1.8157395069180265E+008                  1.5657868234446735E+000                  3.5382019173181001E-001                  1.3223009159609793E+000                  3.0521561149699202E-003                  8.3910438905244533E-001                  1.2358872381162544E+003                  4.2965573132806512E-001                  1.2502479859168952E-001                  1.2502479859168952E-001                  0.0000000000000000E+000                  6.8070027203466599E-001                  3.6007181048090990E-003                  7.5202962738370012E-028                  7.5202962738370012E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0086161490950571E-029                  0.0000000000000000E+000                 -3.6356077711847057E-001                  6.7774824452512306E-001                  1.3816007393031419E-003                  3.0077442299071111E-001                  3.5449470124022686E-003                  1.8769492284866655E-003                  1.1203805266616561E-002                  2.5129237964844888E-003                  9.5710644087273924E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468394431866269E+001                 -8.1351830981271860E+000                  3.2480768876233029E-001                  9.6018022741005904E+016                 -2.3495135130309176E+001                 -1.7225112208084962E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.6790539958637023E+000 
                 9.8871092378752068E-001                  6.3710738180174602E+001                  6.2129267373892208E+002                  1.2363182784606679E+003                 -8.2619946117820895E+000                  3.5578472807660995E+000                  1.7901052373521257E+012                  2.0466622308927509E+001                  1.8157391926431838E+008                  1.5657869318121080E+000                  3.5382024322028943E-001                  1.3223009136983146E+000                  3.0521561149699579E-003                  8.3910438905244533E-001                  1.2358886224886953E+003                  4.2965597197261923E-001                  1.2502499966508451E-001                  1.2502499966508451E-001                  0.0000000000000000E+000                  5.7568855719341416E-001                  3.6007244132502956E-003                  7.5203036323200724E-028                  7.5203036323200724E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0086190929752179E-029                  0.0000000000000000E+000                 -3.6355994275537401E-001                  6.7774824452512306E-001                  1.3816007393031419E-003                  3.0077442299071111E-001                  3.5449470124022686E-003                  1.8769492284866655E-003                  1.1203805266616561E-002                  2.5129237964844888E-003                  9.5710644087273924E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468393663485717E+001                 -8.1351830981271860E+000                  3.2480768683032130E-001                  9.6018021598744224E+016                 -3.5133437567160357E+001                 -2.1104546269607710E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.3457997209732540E+000 
                 9.8871092375391989E-001                  6.3710737469621975E+001                  6.2129267373892844E+002                  1.2363207591393782E+003                 -8.2619938504960935E+000                  3.5578473897148806E+000                  1.7901053323436643E+012                  2.0466621312789187E+001                  1.8157386295868862E+008                  1.5657871259638578E+000                  3.5382033546732666E-001                  1.3223009096445026E+000                  3.0521561149700286E-003                  8.3910438905244533E-001                  1.2358911027362649E+003                  4.2965640311342357E-001                  1.2502537667834721E-001                  1.2502537667834721E-001                  0.0000000000000000E+000                  5.2109176799011181E-001                  3.6007357155100187E-003                  7.5203168158012020E-028                  7.5203168158012011E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0086243672400582E-029                  0.0000000000000000E+000                 -3.6355844790979858E-001                  6.7774824452512306E-001                  1.3816007393031419E-003                  3.0077442299071111E-001                  3.5449470124022686E-003                  1.8769492284866655E-003                  1.1203805266616561E-002                  2.5129237964844888E-003                  9.5710644087273924E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468392286855966E+001                 -8.1351830981271860E+000                  3.2480768320780862E-001                  9.6018019457006144E+016                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.9478586916113461E+000 
                 9.8871092369521507E-001                  6.3710736228198783E+001                  6.2129267373893958E+002                  1.2363248071091571E+003                 -8.2619926082343920E+000                  3.5578475674979089E+000                  1.7901054873513196E+012                  2.0466619687300131E+001                  1.8157377107914752E+008                  1.5657874427810605E+000                  3.5382048599618665E-001                  1.3223009030294588E+000                  3.0521561149701396E-003                  8.3910438905244533E-001                  1.2358951500025055E+003                  4.2965710665152684E-001                  1.2502603537018747E-001                  1.2502603537018747E-001                  0.0000000000000000E+000                  4.9076047181766053E-001                  3.6007541586128948E-003                  7.5203383285724278E-028                  7.5203383285724269E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0086329737721098E-029                  0.0000000000000000E+000                 -3.6355600863017323E-001                  6.7774824452512306E-001                  1.3816007393031419E-003                  3.0077442299071111E-001                  3.5449470124022686E-003                  1.8769492284866655E-003                  1.1203805266616561E-002                  2.5129237964844888E-003                  9.5710644087273924E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468390040483953E+001                 -8.1351830981271860E+000                  3.2480767687883161E-001                  9.6018015715125264E+016                 -5.4911416277374244E+001                 -2.7697205406521949E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.1697056579615239E+000 
                 9.8871092360329593E-001                  6.3710734284396807E+001                  6.2129267373895686E+002                  1.2363309932380737E+003                 -8.2619907098136380E+000                  3.5578478391880255E+000                  1.7901057242360793E+012                  2.0466617203240830E+001                  1.8157363066821975E+008                  1.5657879269440409E+000                  3.5382071603566639E-001                  1.3223008929202258E+000                  3.0521561149703079E-003                  8.3910438905244533E-001                  1.2359013350562648E+003                  4.2965818180896281E-001                  1.2502706674802946E-001                  1.2502706674802946E-001                  0.0000000000000000E+000                  4.8469455240558690E-001                  3.6007823436597437E-003                  7.5203712044463303E-028                  7.5203712044463303E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0086461262971623E-029                  0.0000000000000000E+000                 -3.6355228092994468E-001                  6.7774824452512306E-001                  1.3816007393031419E-003                  3.0077442299071111E-001                  3.5449470124022686E-003                  1.8769492284866655E-003                  1.1203805266616561E-002                  2.5129237964844888E-003                  9.5710644087273924E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468386607593722E+001                 -8.1351830981271860E+000                  3.2480766696901364E-001                  9.6018009856144016E+016                 -5.5420408331788003E+001                 -2.7866868993317123E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
